Time,Displacement,Force
"82.1800","4.1069","31.6108"
"82.2000","4.1079","32.4406"
"82.2200","4.1089","32.8608"
"82.2400","4.1099","32.0545"
"82.2600","4.1110","31.8595"
"82.2800","4.1120","32.1613"
"82.3000","4.1130","32.7618"
"82.3200","4.1139","32.1486"
"82.3400","4.1149","31.7258"
"82.3600","4.1158","31.7876"
"82.3800","4.1168","32.6570"
"82.4000","4.1178","32.2525"
"82.4200","4.1188","32.1488"
"82.4400","4.1198","31.6354"
"82.4600","4.1208","32.4640"
"82.4800","4.1218","33.0882"
"82.5000","4.1228","32.7447"
"82.5200","4.1237","31.6072"
"82.5400","4.1247","32.2717"
"82.5600","4.1257","33.1994"
"82.5800","4.1267","33.0943"
"82.6000","4.1278","32.5624"
"82.6200","4.1288","32.5256"
"82.6400","4.1299","32.2487"
"82.6600","4.1309","33.0088"
"82.6800","4.1319","32.0544"
"82.7000","4.1329","31.7812"
"82.7200","4.1338","32.1800"
"82.7400","4.1347","33.2545"
"82.7600","4.1357","33.1495"
"82.7800","4.1368","33.3302"
"82.8000","4.1379","32.5154"
"82.8200","4.1391","32.8811"
"82.8400","4.1401","33.5356"
"82.8600","4.1410","33.7286"
"82.8800","4.1419","33.0475"
"82.9000","4.1429","32.6245"
"82.9200","4.1439","33.5976"
"82.9400","4.1450","33.9301"
"82.9600","4.1460","33.7219"
"82.9800","4.1470","32.3670"
"83.0000","4.1480","32.2726"
"83.0200","4.1489","33.6184"
"83.0400","4.1499","33.8754"
"83.0600","4.1509","33.5010"
"83.0800","4.1519","32.6355"
"83.1000","4.1529","32.9856"
"83.1200","4.1539","34.1387"
"83.1400","4.1549","33.9975"
"83.1600","4.1559","33.1337"
"83.1800","4.1568","32.7566"
"83.2000","4.1578","33.5294"
"83.2200","4.1588","34.0914"
"83.2400","4.1597","33.8291"
"83.2600","4.1607","33.1993"
"83.2800","4.1616","32.9210"
"83.3000","4.1626","34.2125"
"83.3200","4.1637","34.2462"
"83.3400","4.1648","34.0291"
"83.3600","4.1658","33.4546"
"83.3800","4.1669","33.9833"
"83.4000","4.1678","34.4958"
"83.4200","4.1688","34.1584"
"83.4400","4.1696","33.3540"
"83.4600","4.1706","34.5779"
"83.4800","4.1717","35.1125"
"83.5000","4.1729","35.1678"
"83.5200","4.1740","34.2958"
"83.5400","4.1750","34.3552"
"83.5600","4.1760","34.2317"
"83.5800","4.1770","35.2918"
"83.6000","4.1779","34.3495"
"83.6200","4.1789","33.9046"
"83.6400","4.1800","34.0403"
"83.6600","4.1810","34.9239"
"83.6800","4.1820","35.8787"
"83.7000","4.1830","34.8558"
"83.7200","4.1840","33.8128"
"83.7400","4.1849","33.5086"
"83.7600","4.1859","34.8536"
"83.7800","4.1868","35.2333"
"83.8000","4.1879","34.7019"
"83.8200","4.1890","33.4500"
"83.8400","4.1900","34.5241"
"83.8600","4.1910","34.6081"
"83.8800","4.1920","34.7156"
"83.9000","4.1929","34.0477"
"83.9200","4.1939","34.4593"
"83.9400","4.1948","34.7356"
"83.9600","4.1958","35.5298"
"83.9800","4.1967","34.2630"
"84.0000","4.1976","34.9103"
"84.0200","4.1987","35.2696"
"84.0400","4.1998","36.0016"
"84.0600","4.2008","35.3386"
"84.0800","4.2019","34.8797"
"84.1000","4.2028","34.9190"
"84.1200","4.2038","35.6632"
"84.1400","4.2046","35.9506"
"84.1600","4.2055","35.3019"
"84.1800","4.2066","35.1915"
"84.2000","4.2078","35.3593"
"84.2200","4.2089","35.9347"
"84.2400","4.2100","35.5942"
"84.2600","4.2110","35.2423"
"84.2800","4.2120","34.7137"
"84.3000","4.2129","35.3806"
"84.3200","4.2139","35.3708"
"84.3400","4.2149","35.8050"
"84.3600","4.2159","34.4735"
"84.3800","4.2170","35.4556"
"84.4000","4.2180","35.6338"
"84.4200","4.2190","36.3608"
"84.4400","4.2200","34.8943"
"84.4600","4.2210","35.3305"
"84.4800","4.2219","35.4837"
"84.5000","4.2229","36.2819"
"84.5200","4.2240","34.8198"
"84.5400","4.2250","35.0607"
"84.5600","4.2260","35.4718"
"84.5800","4.2270","36.4607"
"84.6000","4.2279","36.0360"
"84.6200","4.2289","35.6113"
"84.6400","4.2299","35.0852"
"84.6600","4.2309","35.5550"
"84.6800","4.2318","36.6977"
"84.7000","4.2328","36.3292"
"84.7200","4.2337","36.1789"
"84.7400","4.2348","35.9914"
"84.7600","4.2358","37.0501"
"84.7800","4.2368","37.0713"
"84.8000","4.2378","36.2175"
"84.8200","4.2388","35.6879"
"84.8400","4.2398","36.8627"
"84.8600","4.2406","37.2967"
"84.8800","4.2415","36.9827"
"84.9000","4.2426","35.9656"
"84.9200","4.2438","36.2028"
"84.9400","4.2449","37.1141"
"84.9600","4.2460","38.0713"
"84.9800","4.2470","37.0398"
"85.0000","4.2480","36.4077"
"85.0200","4.2489","36.2274"
"85.0400","4.2499","37.3609"
"85.0600","4.2509","37.2419"
"85.0800","4.2519","36.8259"
"85.1000","4.2529","35.7894"
"85.1200","4.2539","36.7368"
"85.1400","4.2550","37.3671"
"85.1600","4.2560","37.1989"
"85.1800","4.2570","35.9280"
"85.2000","4.2579","36.4372"
"85.2200","4.2589","37.2582"
"85.2400","4.2600","37.6343"
"85.2600","4.2610","36.8320"
"85.2800","4.2620","36.6477"
"85.3000","4.2630","36.7663"
"85.3200","4.2640","37.9096"
"85.3400","4.2650","37.7128"
"85.3600","4.2659","36.6539"
"85.3800","4.2669","35.8824"
"85.4000","4.2678","37.0101"
"85.4200","4.2688","37.8841"
"85.4400","4.2698","37.7536"
"85.4600","4.2708","37.4117"
"85.4800","4.2718","37.2618"
"85.5000","4.2729","37.6949"
"85.5200","4.2739","38.0069"
"85.5400","4.2748","37.5178"
"85.5600","4.2758","37.0996"
"85.5800","4.2766","37.6732"
"85.6000","4.2775","38.1056"
"85.6200","4.2786","37.9886"
"85.6400","4.2797","36.8360"
"85.6600","4.2809","37.3842"
"85.6800","4.2820","38.2470"
"85.7000","4.2830","38.6461"
"85.7200","4.2839","37.7773"
"85.7400","4.2848","37.5086"
"85.7600","4.2858","37.8841"
"85.7800","4.2868","39.2950"
"85.8000","4.2878","38.5299"
"85.8200","4.2888","37.6299"
"85.8400","4.2898","37.4958"
"85.8600","4.2909","38.3957"
"85.8800","4.2919","39.2630"
"85.9000","4.2929","38.4085"
"85.9200","4.2939","37.7345"
"85.9400","4.2948","38.2754"
"85.9600","4.2959","39.0321"
"85.9800","4.2969","38.8159"
"86.0000","4.2979","38.2218"
"86.0200","4.2989","38.0124"
"86.0400","4.3000","38.8703"
"86.0600","4.3010","39.3597"
"86.0800","4.3020","38.5807"
"86.1000","4.3029","38.0439"
"86.1200","4.3039","37.3939"
"86.1400","4.3048","38.5019"
"86.1600","4.3058","38.8096"
"86.1800","4.3068","38.4951"
"86.2000","4.3079","38.0683"
"86.2200","4.3089","38.9128"
"86.2400","4.3099","38.7057"
"86.2600","4.3109","38.3969"
"86.2800","4.3119","38.0382"
"86.3000","4.3128","38.9585"
"86.3200","4.3137","39.5626"
"86.3400","4.3148","39.5387"
"86.3600","4.3159","38.7087"
"86.3800","4.3169","37.8474"
"86.4000","4.3180","38.8389"
"86.4200","4.3190","39.6590"
"86.4400","4.3199","39.8577"
"86.4600","4.3209","39.0629"
"86.4800","4.3219","38.5813"
"86.5000","4.3228","39.7854"
"86.5200","4.3238","40.3113"
"86.5400","4.3248","38.8283"
"86.5600","4.3259","38.0322"
"86.5800","4.3269","38.5039"
"86.6000","4.3279","39.7269"
"86.6200","4.3288","39.9594"
"86.6400","4.3298","39.0065"
"86.6600","4.3308","38.3660"
"86.6800","4.3318","38.7403"
"86.7000","4.3329","39.3551"
"86.7200","4.3339","39.8648"
"86.7400","4.3349","39.0717"
"86.7600","4.3359","38.7729"
"86.7800","4.3369","39.6309"
"86.8000","4.3378","39.6604"
"86.8200","4.3387","39.6633"
"86.8400","4.3397","39.2829"
"86.8600","4.3408","40.4370"
"86.8800","4.3418","40.6681"
"86.9000","4.3429","40.3055"
"86.9200","4.3439","39.5526"
"86.9400","4.3449","38.9528"
"86.9600","4.3459","40.2425"
"86.9800","4.3469","40.8199"
"87.0000","4.3478","40.5772"
"87.0200","4.3488","40.2851"
"87.0400","4.3498","39.4766"
"87.0600","4.3508","40.4921"
"87.0800","4.3519","40.7579"
"87.1000","4.3529","40.6287"
"87.1200","4.3539","40.2788"
"87.1400","4.3549","40.4936"
"87.1600","4.3559","40.9188"
"87.1800","4.3569","40.5128"
"87.2000","4.3580","39.8158"
"87.2200","4.3590","40.2787"
"87.2400","4.3600","41.2603"
"87.2600","4.3610","41.2623"
"87.2800","4.3619","40.5501"
"87.3000","4.3629","40.3665"
"87.3200","4.3639","40.2082"
"87.3400","4.3648","41.1095"
"87.3600","4.3658","41.1743"
"87.3800","4.3667","40.3762"
"87.4000","4.3678","40.2078"
"87.4200","4.3688","41.0224"
"87.4400","4.3698","41.1100"
"87.4600","4.3708","40.4279"
"87.4800","4.3718","40.5440"
"87.5000","4.3728","40.4229"
"87.5200","4.3737","41.7849"
"87.5400","4.3747","41.5528"
"87.5600","4.3757","40.6514"
"87.5800","4.3768","40.3081"
"87.6000","4.3778","41.5537"
"87.6200","4.3788","41.8098"
"87.6400","4.3798","41.3926"
"87.6600","4.3808","40.1681"
"87.6800","4.3818","40.1327"
"87.7000","4.3829","41.3428"
"87.7200","4.3839","41.6692"
"87.7400","4.3848","40.8825"
"87.7600","4.3858","40.3823"
"87.7800","4.3868","40.5906"
"87.8000","4.3879","41.9064"
"87.8200","4.3890","42.0776"
"87.8400","4.3900","41.1658"
"87.8600","4.3909","40.4842"
"87.8800","4.3919","41.4801"
"87.9000","4.3930","41.7747"
"87.9200","4.3940","42.1015"
"87.9400","4.3950","41.1354"
"87.9600","4.3960","40.8014"
"87.9800","4.3970","41.6582"
"88.0000","4.3980","41.7981"
"88.0200","4.3989","41.0871"
"88.0400","4.3999","41.2611"
"88.0600","4.4008","41.6155"
"88.0800","4.4018","42.8080"
"88.1000","4.4028","41.5133"
"88.1200","4.4038","41.0207"
"88.1400","4.4048","41.1253"
"88.1600","4.4058","42.7421"
"88.1800","4.4068","42.8542"
"88.2000","4.4078","41.6319"
"88.2200","4.4087","41.5126"
"88.2400","4.4097","41.4696"
"88.2600","4.4106","42.7840"
"88.2800","4.4117","42.5831"
"88.3000","4.4128","41.8173"
"88.3200","4.4138","40.9618"
"88.3400","4.4149","42.7237"
"88.3600","4.4159","42.5314"
"88.3800","4.4168","42.5050"
"88.4000","4.4178","41.2834"
"88.4200","4.4188","41.7120"
"88.4400","4.4198","42.6511"
"88.4600","4.4208","42.8206"
"88.4800","4.4217","41.6164"
"88.5000","4.4228","41.5737"
"88.5200","4.4239","41.9943"
"88.5400","4.4250","43.5630"
"88.5600","4.4259","42.8693"
"88.5800","4.4269","42.0605"
"88.6000","4.4279","41.3494"
"88.6200","4.4290","42.6297"
"88.6400","4.4300","42.8710"
"88.6600","4.4310","42.7983"
"88.6800","4.4320","41.6473"
"88.7000","4.4330","42.3210"
"88.7200","4.4340","42.8315"
"88.7400","4.4349","43.2226"
"88.7600","4.4359","41.8366"
"88.7800","4.4369","41.7241"
"88.8000","4.4378","42.5214"
"88.8200","4.4388","42.8747"
"88.8400","4.4399","42.6000"
"88.8600","4.4409","42.1017"
"88.8800","4.4419","42.7766"
"88.9000","4.4429","42.4807"
"88.9200","4.4439","42.8753"
"88.9400","4.4449","41.5478"
"88.9600","4.4459","42.3552"
"88.9800","4.4468","42.5810"
"89.0000","4.4478","43.5362"
"89.0200","4.4488","42.0199"
"89.0400","4.4497","42.4989"
"89.0600","4.4508","42.2835"
"89.0800","4.4518","43.2259"
"89.1000","4.4528","42.7307"
"89.1200","4.4538","42.7183"
"89.1400","4.4549","41.8721"
"89.1600","4.4559","43.1977"
"89.1800","4.4568","43.1362"
"89.2000","4.4577","42.8116"
"89.2200","4.4587","41.8878"
"89.2400","4.4598","42.6825"
"89.2600","4.4609","43.7959"
"89.2800","4.4619","43.6587"
"89.3000","4.4629","42.6773"
"89.3200","4.4639","42.0277"
"89.3400","4.4650","42.2139"
"89.3600","4.4660","43.2947"
"89.3800","4.4670","43.8575"
"89.4000","4.4680","42.9586"
"89.4200","4.4690","42.9104"
"89.4400","4.4699","42.9622"
"89.4600","4.4710","43.9604"
"89.4800","4.4719","43.3037"
"89.5000","4.4728","43.0900"
"89.5200","4.4738","42.8722"
"89.5400","4.4749","44.1504"
"89.5600","4.4759","44.3143"
"89.5800","4.4769","44.0155"
"89.6000","4.4779","42.9030"
"89.6200","4.4789","43.1072"
"89.6400","4.4799","43.7082"
"89.6600","4.4808","44.1171"
"89.6800","4.4818","42.8637"
"89.7000","4.4827","43.0512"
"89.7200","4.4837","43.4776"
"89.7400","4.4848","44.5681"
"89.7600","4.4858","43.3962"
"89.7800","4.4869","43.8933"
"89.8000","4.4879","44.1708"
"89.8200","4.4888","44.7702"
"89.8400","4.4898","43.7037"
"89.8600","4.4908","43.3426"
"89.8800","4.4918","43.1020"
"89.9000","4.4927","44.4547"
"89.9200","4.4937","44.8599"
"89.9400","4.4947","44.4332"
"89.9600","4.4958","44.0127"
"89.9800","4.4969","43.4330"
"90.0000","4.4979","43.5062"
"90.0200","4.4989","44.5365"
"90.0400","4.4999","43.9794"
"90.0600","4.5009","44.2183"
"90.0800","4.5020","44.5054"
"90.1000","4.5031","45.0074"
"90.1200","4.5040","43.9520"
"90.1400","4.5050","43.4482"
"90.1600","4.5059","44.1810"
"90.1800","4.5069","45.3324"
"90.2000","4.5078","45.1372"
"90.2200","4.5088","44.5667"
"90.2400","4.5099","44.1559"
"90.2600","4.5109","44.4298"
"90.2800","4.5120","45.7244"
"90.3000","4.5130","45.4138"
"90.3200","4.5140","44.4442"
"90.3400","4.5150","44.1815"
"90.3600","4.5159","44.9927"
"90.3800","4.5168","45.2316"
"90.4000","4.5178","44.5899"
"90.4200","4.5187","44.0358"
"90.4400","4.5197","44.4823"
"90.4600","4.5208","45.3066"
"90.4800","4.5218","46.0583"
"90.5000","4.5229","44.7293"
"90.5200","4.5238","44.8272"
"90.5400","4.5248","44.5613"
"90.5600","4.5258","45.0492"
"90.5800","4.5268","44.4915"
"90.6000","4.5278","45.3027"
"90.6200","4.5287","45.0482"
"90.6400","4.5297","45.8525"
"90.6600","4.5308","45.8871"
"90.6800","4.5318","44.9375"
"90.7000","4.5329","44.9641"
"90.7200","4.5339","45.4049"
"90.7400","4.5348","45.9697"
"90.7600","4.5358","45.9215"
"90.7800","4.5368","45.3134"
"90.8000","4.5379","44.7403"
"90.8200","4.5389","44.9560"
"90.8400","4.5399","45.6976"
"90.8600","4.5410","45.2760"
"90.8800","4.5420","45.1126"
"90.9000","4.5429","45.1279"
"90.9200","4.5438","45.5868"
"90.9400","4.5448","45.8882"
"90.9600","4.5458","45.7242"
"90.9800","4.5469","45.0183"
"91.0000","4.5479","45.6547"
"91.0200","4.5489","46.1394"
"91.0400","4.5499","45.7583"
"91.0600","4.5509","45.4465"
"91.0800","4.5519","45.3155"
"91.1000","4.5528","46.4064"
"91.1200","4.5538","46.5338"
"91.1400","4.5547","45.8487"
"91.1600","4.5558","45.3658"
"91.1800","4.5568","45.7913"
"91.2000","4.5579","46.3227"
"91.2200","4.5589","46.1721"
"91.2400","4.5599","45.9682"
"91.2600","4.5609","45.8621"
"91.2800","4.5619","46.3049"
"91.3000","4.5629","46.0778"
"91.3200","4.5638","46.3288"
"91.3400","4.5648","45.2929"
"91.3600","4.5658","45.6512"
"91.3800","4.5669","46.1910"
"91.4000","4.5679","46.4697"
"91.4200","4.5690","46.4271"
"91.4400","4.5700","45.8979"
"91.4600","4.5709","46.6783"
"91.4800","4.5719","46.6527"
"91.5000","4.5728","46.8599"
"91.5200","4.5738","45.8764"
"91.5400","4.5749","46.1571"
"91.5600","4.5759","46.0425"
"91.5800","4.5769","46.9996"
"91.6000","4.5779","45.7424"
"91.6200","4.5788","45.8924"
"91.6400","4.5798","46.2530"
"91.6600","4.5808","47.2538"
"91.6800","4.5818","46.4622"
"91.7000","4.5829","46.3369"
"91.7200","4.5839","45.7323"
"91.7400","4.5849","46.8616"
"91.7600","4.5859","46.4981"
"91.7800","4.5868","46.8619"
"91.8000","4.5878","46.7063"
"91.8200","4.5888","46.7632"
"91.8400","4.5897","46.8427"
"91.8600","4.5907","47.0928"
"91.8800","4.5918","46.9781"
"91.9000","4.5928","46.5089"
"91.9200","4.5939","46.7037"
"91.9400","4.5949","46.9895"
"91.9600","4.5959","47.1195"
"91.9800","4.5969","46.6446"
"92.0000","4.5979","46.3254"
"92.0200","4.5989","46.3967"
"92.0400","4.5999","46.9206"
"92.0600","4.6008","46.4924"
"92.0800","4.6018","46.5055"
"92.1000","4.6029","46.6571"
"92.1200","4.6040","47.4042"
"92.1400","4.6051","46.7091"
"92.1600","4.6060","46.4984"
"92.1800","4.6069","46.2165"
"92.2000","4.6079","47.4664"
"92.2200","4.6089","47.4104"
"92.2400","4.6099","47.4915"
"92.2600","4.6110","46.3056"
"92.2800","4.6120","46.3305"
"92.3000","4.6130","47.0395"
"92.3200","4.6139","47.6769"
"92.3400","4.6148","47.1513"
"92.3600","4.6158","47.6142"
"92.3800","4.6168","47.2250"
"92.4000","4.6178","47.4146"
"92.4200","4.6188","46.8845"
"92.4400","4.6198","46.6869"
"92.4600","4.6208","47.1921"
"92.4800","4.6218","47.4742"
"92.5000","4.6228","47.5715"
"92.5200","4.6238","47.7658"
"92.5400","4.6247","47.2930"
"92.5600","4.6256","47.3760"
"92.5800","4.6267","47.7003"
"92.6000","4.6277","47.5116"
"92.6200","4.6288","47.8753"
"92.6400","4.6299","47.7897"
"92.6600","4.6309","47.8037"
"92.6800","4.6319","47.8315"
"92.7000","4.6329","47.8218"
"92.7200","4.6339","47.4265"
"92.7400","4.6349","47.5895"
"92.7600","4.6359","48.0600"
"92.7800","4.6369","47.3269"
"92.8000","4.6379","46.6474"
"92.8200","4.6390","47.3038"
"92.8400","4.6400","48.1185"
"92.8600","4.6410","48.0562"
"92.8800","4.6419","47.1653"
"92.9000","4.6429","46.3748"
"92.9200","4.6439","47.1770"
"92.9400","4.6449","47.9462"
"92.9600","4.6460","47.8060"
"92.9800","4.6470","48.3676"
"93.0000","4.6480","47.1498"
"93.0200","4.6490","47.3254"
"93.0400","4.6499","47.6345"
"93.0600","4.6508","48.0478"
"93.0800","4.6518","48.0316"
"93.1000","4.6528","47.5181"
"93.1200","4.6538","48.0522"
"93.1400","4.6549","48.0352"
"93.1600","4.6558","47.7940"
"93.1800","4.6568","47.8617"
"93.2000","4.6578","48.8584"
"93.2200","4.6588","48.4871"
"93.2400","4.6597","48.5332"
"93.2600","4.6606","48.1000"
"93.2800","4.6616","48.3187"
"93.3000","4.6626","47.7746"
"93.3200","4.6637","47.9049"
"93.3400","4.6648","47.5028"
"93.3600","4.6659","48.1210"
"93.3800","4.6669","47.4541"
"93.4000","4.6679","48.4724"
"93.4200","4.6689","47.7797"
"93.4400","4.6699","47.8945"
"93.4600","4.6709","47.7836"
"93.4800","4.6718","48.1183"
"93.5000","4.6727","48.3459"
"93.5200","4.6738","48.3837"
"93.5400","4.6749","48.5360"
"93.5600","4.6760","48.3919"
"93.5800","4.6771","48.7458"
"93.6000","4.6780","48.2336"
"93.6200","4.6790","48.5250"
"93.6400","4.6799","47.5529"
"93.6600","4.6809","48.6975"
"93.6800","4.6820","48.6065"
"93.7000","4.6830","48.5965"
"93.7200","4.6840","47.6039"
"93.7400","4.6850","48.3744"
"93.7600","4.6859","48.1869"
"93.7800","4.6868","48.7419"
"93.8000","4.6878","48.0352"
"93.8200","4.6889","48.3994"
"93.8400","4.6899","48.1769"
"93.8600","4.6909","49.0805"
"93.8800","4.6919","48.8533"
"93.9000","4.6929","48.1903"
"93.9200","4.6939","48.1127"
"93.9400","4.6949","48.9662"
"93.9600","4.6958","49.2065"
"93.9800","4.6967","48.8333"
"94.0000","4.6977","48.4213"
"94.0200","4.6987","48.6093"
"94.0400","4.6997","49.0056"
"94.0600","4.7008","48.8497"
"94.0800","4.7018","48.5245"
"94.1000","4.7028","48.4692"
"94.1200","4.7038","49.2723"
"94.1400","4.7048","49.4414"
"94.1600","4.7058","49.1953"
"94.1800","4.7067","48.4951"
"94.2000","4.7076","48.7913"
"94.2200","4.7087","49.5205"
"94.2400","4.7098","50.0705"
"94.2600","4.7109","48.7952"
"94.2800","4.7120","48.0117"
"94.3000","4.7130","48.2123"
"94.3200","4.7139","49.0152"
"94.3400","4.7149","48.9203"
"94.3600","4.7159","49.0763"
"94.3800","4.7170","48.6672"
"94.4000","4.7180","49.0156"
"94.4200","4.7190","49.3893"
"94.4400","4.7199","49.0867"
"94.4600","4.7209","48.9252"
"94.4800","4.7219","49.0518"
"94.5000","4.7229","49.5084"
"94.5200","4.7239","48.8462"
"94.5400","4.7249","49.0406"
"94.5600","4.7260","49.0372"
"94.5800","4.7270","48.9823"
"94.6000","4.7279","48.4544"
"94.6200","4.7289","48.7713"
"94.6400","4.7299","48.1879"
"94.6600","4.7308","49.1657"
"94.6800","4.7317","49.1505"
"94.7000","4.7327","49.6217"
"94.7200","4.7337","48.4056"
"94.7400","4.7348","48.6654"
"94.7600","4.7358","48.9601"
"94.7800","4.7369","49.6819"
"94.8000","4.7379","49.2736"
"94.8200","4.7389","48.9761"
"94.8400","4.7399","48.7699"
"94.8600","4.7409","49.7815"
"94.8800","4.7418","49.5969"
"94.9000","4.7427","48.9397"
"94.9200","4.7437","48.6860"
"94.9400","4.7448","49.3153"
"94.9600","4.7459","49.3012"
"94.9800","4.7470","49.7085"
"95.0000","4.7480","49.1918"
"95.0200","4.7490","49.5198"
"95.0400","4.7499","49.2218"
"95.0600","4.7509","49.2479"
"95.0800","4.7519","49.0462"
"95.1000","4.7530","49.0562"
"95.1200","4.7540","49.5479"
"95.1400","4.7550","49.9343"
"95.1600","4.7560","49.6920"
"95.1800","4.7570","48.9234"
"95.2000","4.7580","48.9222"
"95.2200","4.7589","49.4204"
"95.2400","4.7599","49.8503"
"95.2600","4.7609","49.7753"
"95.2800","4.7619","49.9325"
"95.3000","4.7630","49.2345"
"95.3200","4.7640","49.2262"
"95.3400","4.7649","48.5901"
"95.3600","4.7659","49.1584"
"95.3800","4.7668","49.1447"
"95.4000","4.7678","49.6070"
"95.4200","4.7687","49.5576"
"95.4400","4.7698","50.3122"
"95.4600","4.7708","49.5798"
"95.4800","4.7718","49.7055"
"95.5000","4.7728","49.9491"
"95.5200","4.7738","50.2365"
"95.5400","4.7749","50.0648"
"95.5600","4.7759","49.5752"
"95.5800","4.7769","49.4551"
"95.6000","4.7778","50.1936"
"95.6200","4.7787","50.2306"
"95.6400","4.7797","49.9334"
"95.6600","4.7808","49.0895"
"95.6800","4.7819","50.2011"
"95.7000","4.7830","50.3819"
"95.7200","4.7840","50.0865"
"95.7400","4.7849","48.8245"
"95.7600","4.7858","49.5175"
"95.7800","4.7868","50.1211"
"95.8000","4.7879","50.2335"
"95.8200","4.7889","49.9131"
"95.8400","4.7899","49.7709"
"95.8600","4.7909","49.7384"
"95.8800","4.7920","50.6994"
"95.9000","4.7930","50.6451"
"95.9200","4.7939","50.0428"
"95.9400","4.7948","49.5683"
"95.9600","4.7959","50.3575"
"95.9800","4.7969","50.6786"
"96.0000","4.7979","50.7334"
"96.0200","4.7989","50.0758"
"96.0400","4.7999","50.1275"
"96.0600","4.8009","50.4868"
"96.0800","4.8019","50.1197"
"96.1000","4.8028","49.6681"
"96.1200","4.8037","50.0754"
"96.1400","4.8048","50.0990"
"96.1600","4.8058","50.4351"
"96.1800","4.8068","50.0392"
"96.2000","4.8078","50.4450"
"96.2200","4.8089","50.4638"
"96.2400","4.8099","51.1143"
"96.2600","4.8109","50.3468"
"96.2800","4.8119","50.9265"
"96.3000","4.8129","50.3466"
"96.3200","4.8137","50.7196"
"96.3400","4.8147","50.4973"
"96.3600","4.8158","50.6312"
"96.3800","4.8169","50.4351"
"96.4000","4.8180","51.0695"
"96.4200","4.8190","50.9692"
"96.4400","4.8200","50.7268"
"96.4600","4.8209","49.8313"
"96.4800","4.8219","49.8242"
"96.5000","4.8229","50.5672"
"96.5200","4.8239","50.4489"
"96.5400","4.8249","49.8452"
"96.5600","4.8260","49.5515"
"96.5800","4.8270","49.9916"
"96.6000","4.8280","50.9181"
"96.6200","4.8289","50.7409"
"96.6400","4.8299","50.6816"
"96.6600","4.8308","50.5156"
"96.6800","4.8318","50.7674"
"96.7000","4.8328","50.9875"
"96.7200","4.8338","50.5293"
"96.7400","4.8348","49.7922"
"96.7600","4.8358","49.7730"
"96.7800","4.8368","51.2519"
"96.8000","4.8378","51.2996"
"96.8200","4.8387","50.7823"
"96.8400","4.8397","49.5948"
"96.8600","4.8407","50.4425"
"96.8800","4.8418","50.7633"
"96.9000","4.8428","50.6274"
"96.9200","4.8438","50.2866"
"96.9400","4.8449","49.4425"
"96.9600","4.8459","49.9377"
"96.9800","4.8469","50.7926"
"97.0000","4.8479","50.5302"
"97.0200","4.8488","50.1539"
"97.0400","4.8497","49.7736"
"97.0600","4.8508","50.5327"
"97.0800","4.8519","50.7236"
"97.1000","4.8530","50.4141"
"97.1200","4.8540","50.4864"
"97.1400","4.8550","49.9191"
"97.1600","4.8559","51.1018"
"97.1800","4.8569","50.4348"
"97.2000","4.8579","50.7942"
"97.2200","4.8589","49.9005"
"97.2400","4.8599","50.7273"
"97.2600","4.8610","50.2146"
"97.2800","4.8619","50.2217"
"97.3000","4.8629","50.2532"
"97.3200","4.8639","50.5554"
"97.3400","4.8649","50.6661"
"97.3600","4.8658","50.1822"
"97.3800","4.8668","49.9627"
"97.4000","4.8678","49.8762"
"97.4200","4.8688","51.0733"
"97.4400","4.8698","51.1943"
"97.4600","4.8708","50.7625"
"97.4800","4.8718","49.4226"
"97.5000","4.8728","49.4666"
"97.5200","4.8737","50.4460"
"97.5400","4.8746","51.2869"
"97.5600","4.8757","50.6088"
"97.5800","4.8767","49.8128"
"97.6000","4.8778","50.1322"
"97.6200","4.8789","50.6766"
"97.6400","4.8799","50.5714"
"97.6600","4.8810","50.7458"
"97.6800","4.8820","49.8608"
"97.7000","4.8829","50.7472"
"97.7200","4.8838","50.9350"
"97.7400","4.8847","50.7580"
"97.7600","4.8857","50.5596"
"97.7800","4.8869","50.4300"
"97.8000","4.8880","51.3924"
"97.8200","4.8891","51.3060"
"97.8400","4.8901","50.5549"
"97.8600","4.8910","50.1292"
"97.8800","4.8920","50.5974"
"97.9000","4.8929","50.6079"
"97.9200","4.8939","49.9436"
"97.9400","4.8949","49.9511"
"97.9600","4.8959","49.4267"
"97.9800","4.8969","49.4034"
"98.0000","4.8980","49.6836"
"98.0200","4.8990","49.2246"
"98.0400","4.8999","49.4918"
"98.0600","4.9008","49.3886"
"98.0800","4.9018","50.5799"
"98.1000","4.9028","50.3540"
"98.1200","4.9038","50.4232"
"98.1400","4.9048","49.7477"
"98.1600","4.9058","50.4750"
"98.1800","4.9067","50.6958"
"98.2000","4.9077","50.6226"
"98.2200","4.9087","50.2491"
"98.2400","4.9097","50.1685"
"98.2600","4.9107","49.9966"
"98.2800","4.9117","50.2388"
"98.3000","4.9127","49.5853"
"98.3200","4.9138","49.7283"
"98.3400","4.9148","50.0930"
"98.3600","4.9159","50.5898"
"98.3800","4.9169","50.0481"
"98.4000","4.9179","49.7868"
"98.4200","4.9189","49.8840"
"98.4400","4.9197","50.3506"
"98.4600","4.9207","50.9983"
"98.4800","4.9218","50.4157"
"98.5000","4.9229","49.7466"
"98.5200","4.9240","50.6078"
"98.5400","4.9250","51.7180"
"98.5600","4.9260","51.0335"
"98.5800","4.9270","50.4489"
"98.6000","4.9279","50.5553"
