Time,Displacement,Force
"82.1200","4.1036","50.1067"
"82.1400","4.1045","50.3145"
"82.1600","4.1056","49.4371"
"82.1800","4.1066","50.1429"
"82.2000","4.1076","49.5922"
"82.2200","4.1087","50.1323"
"82.2400","4.1097","50.1356"
"82.2600","4.1107","50.9375"
"82.2800","4.1117","49.9954"
"82.3000","4.1127","50.2183"
"82.3200","4.1136","49.5269"
"82.3400","4.1145","50.5546"
"82.3600","4.1154","50.1161"
"82.3800","4.1165","50.5811"
"82.4000","4.1176","49.5631"
"82.4200","4.1188","50.0656"
"82.4400","4.1198","50.3396"
"82.4600","4.1208","51.6817"
"82.4800","4.1218","50.9017"
"82.5000","4.1227","51.1275"
"82.5200","4.1238","49.5003"
"82.5400","4.1248","50.0459"
"82.5600","4.1258","49.8534"
"82.5800","4.1268","51.1989"
"82.6000","4.1278","51.0790"
"82.6200","4.1288","50.7731"
"82.6400","4.1298","49.9320"
"82.6600","4.1308","50.3248"
"82.6800","4.1318","50.8041"
"82.7000","4.1328","51.5086"
"82.7200","4.1338","51.3049"
"82.7400","4.1348","51.0678"
"82.7600","4.1358","50.4858"
"82.7800","4.1368","50.3673"
"82.8000","4.1377","50.9277"
"82.8200","4.1386","51.7356"
"82.8400","4.1395","51.6469"
"82.8600","4.1405","51.6534"
"82.8800","4.1415","50.4939"
"82.9000","4.1426","50.8893"
"82.9200","4.1436","51.0918"
"82.9400","4.1447","51.7443"
"82.9600","4.1457","52.2464"
"82.9800","4.1467","51.8625"
"83.0000","4.1477","50.7428"
"83.0200","4.1487","51.0277"
"83.0400","4.1497","51.2902"
"83.0600","4.1506","52.4820"
"83.0800","4.1515","52.1010"
"83.1000","4.1526","51.6512"
"83.1200","4.1537","50.2067"
"83.1400","4.1548","50.6548"
"83.1600","4.1558","51.0150"
"83.1800","4.1567","52.3873"
"83.2000","4.1577","52.0676"
"83.2200","4.1586","52.4992"
"83.2400","4.1597","50.8853"
"83.2600","4.1607","51.4779"
"83.2800","4.1618","51.3442"
"83.3000","4.1628","52.7073"
"83.3200","4.1638","52.1414"
"83.3400","4.1648","52.3089"
"83.3600","4.1658","51.1808"
"83.3800","4.1667","51.4555"
"83.4000","4.1677","52.1981"
"83.4200","4.1687","53.1951"
"83.4400","4.1698","52.3949"
"83.4600","4.1708","52.4148"
"83.4800","4.1718","51.2670"
"83.5000","4.1728","52.0216"
"83.5200","4.1737","51.8858"
"83.5400","4.1746","53.0400"
"83.5600","4.1756","52.9171"
"83.5800","4.1766","52.2020"
"83.6000","4.1776","51.7002"
"83.6200","4.1786","52.3969"
"83.6400","4.1795","52.6356"
"83.6600","4.1806","52.7454"
"83.6800","4.1817","52.7156"
"83.7000","4.1827","52.5480"
"83.7200","4.1837","51.8029"
"83.7400","4.1847","51.8564"
"83.7600","4.1857","51.8926"
"83.7800","4.1866","52.6343"
"83.8000","4.1876","52.7188"
"83.8200","4.1887","52.3382"
"83.8400","4.1898","52.3073"
"83.8600","4.1908","52.9491"
"83.8800","4.1918","52.8166"
"83.9000","4.1927","52.8808"
"83.9200","4.1937","52.4662"
"83.9400","4.1947","52.3714"
"83.9600","4.1957","52.1356"
"83.9800","4.1967","52.8554"
"84.0000","4.1977","53.0481"
"84.0200","4.1988","54.1238"
"84.0400","4.1998","53.5450"
"84.0600","4.2008","53.1544"
"84.0800","4.2017","52.1804"
"84.1000","4.2027","53.1774"
"84.1200","4.2037","53.2076"
"84.1400","4.2047","53.4654"
"84.1600","4.2057","52.8905"
"84.1800","4.2067","53.5005"
"84.2000","4.2077","52.9383"
"84.2200","4.2087","53.3694"
"84.2400","4.2096","52.6569"
"84.2600","4.2106","54.0195"
"84.2800","4.2115","53.2594"
"84.3000","4.2126","53.4280"
"84.3200","4.2136","52.4356"
"84.3400","4.2147","53.7559"
"84.3600","4.2157","52.9843"
"84.3800","4.2167","53.5537"
"84.4000","4.2177","52.8648"
"84.4200","4.2188","53.3799"
"84.4400","4.2198","53.1991"
"84.4600","4.2207","52.9467"
"84.4800","4.2216","53.5506"
"84.5000","4.2226","53.9205"
"84.5200","4.2237","53.4269"
"84.5400","4.2248","53.0920"
"84.5600","4.2259","53.2733"
"84.5800","4.2269","53.6473"
"84.6000","4.2278","54.0324"
"84.6200","4.2287","53.8548"
"84.6400","4.2297","54.3505"
"84.6600","4.2307","54.4290"
"84.6800","4.2318","53.5388"
"84.7000","4.2328","53.4748"
"84.7200","4.2337","54.3231"
"84.7400","4.2347","54.8387"
"84.7600","4.2357","53.5467"
"84.7800","4.2367","52.9652"
"84.8000","4.2376","53.5058"
"84.8200","4.2386","54.3902"
"84.8400","4.2396","54.4895"
"84.8600","4.2406","54.8301"
"84.8800","4.2416","54.3722"
"84.9000","4.2426","54.0735"
"84.9200","4.2436","53.7861"
"84.9400","4.2446","54.4584"
"84.9600","4.2456","54.5328"
"84.9800","4.2466","55.0453"
"85.0000","4.2475","54.1334"
"85.0200","4.2485","53.8408"
"85.0400","4.2496","53.7158"
"85.0600","4.2506","54.2306"
"85.0800","4.2517","54.5434"
"85.1000","4.2527","55.1510"
"85.1200","4.2538","54.3281"
"85.1400","4.2548","54.5475"
"85.1600","4.2557","54.0660"
"85.1800","4.2566","54.5870"
"85.2000","4.2575","54.6072"
"85.2200","4.2585","55.0791"
"85.2400","4.2597","54.0518"
"85.2600","4.2608","54.8490"
"85.2800","4.2619","54.1773"
"85.3000","4.2629","54.8659"
"85.3200","4.2638","54.6184"
"85.3400","4.2648","55.4998"
"85.3600","4.2658","54.6746"
"85.3800","4.2668","55.5058"
"85.4000","4.2678","54.2671"
"85.4200","4.2688","54.5525"
"85.4400","4.2698","54.4994"
"85.4600","4.2708","55.2687"
"85.4800","4.2718","54.7373"
"85.5000","4.2727","54.7163"
"85.5200","4.2737","54.1452"
"85.5400","4.2747","55.0544"
"85.5600","4.2757","54.6602"
"85.5800","4.2767","55.6144"
"85.6000","4.2777","54.4848"
"85.6200","4.2786","54.3868"
"85.6400","4.2796","54.2645"
"85.6600","4.2806","55.4831"
"85.6800","4.2816","55.7629"
"85.7000","4.2825","56.2929"
"85.7200","4.2835","55.3814"
"85.7400","4.2845","55.2341"
"85.7600","4.2855","54.5531"
"85.7800","4.2866","55.4578"
"85.8000","4.2876","55.0098"
"85.8200","4.2887","55.5566"
"85.8400","4.2897","54.2857"
"85.8600","4.2907","54.7025"
"85.8800","4.2916","54.4186"
"85.9000","4.2925","56.0524"
"85.9200","4.2935","55.8251"
"85.9400","4.2946","56.4398"
"85.9600","4.2958","55.3036"
"85.9800","4.2969","55.0179"
"86.0000","4.2979","54.7275"
"86.0200","4.2988","55.6231"
"86.0400","4.2998","55.8419"
"86.0600","4.3007","56.3296"
"86.0800","4.3018","55.5088"
"86.1000","4.3028","55.3218"
"86.1200","4.3038","54.7713"
"86.1400","4.3048","56.2704"
"86.1600","4.3058","57.0182"
"86.1800","4.3067","56.9382"
"86.2000","4.3077","55.5980"
"86.2200","4.3086","55.4926"
"86.2400","4.3096","55.6769"
"86.2600","4.3107","55.8205"
"86.2800","4.3118","56.5220"
"86.3000","4.3128","56.4772"
"86.3200","4.3138","56.6556"
"86.3400","4.3148","55.8388"
"86.3600","4.3158","55.6343"
"86.3800","4.3167","55.9260"
"86.4000","4.3177","56.4388"
"86.4200","4.3186","56.3229"
"86.4400","4.3195","55.7829"
"86.4600","4.3206","55.5977"
"86.4800","4.3216","55.3206"
"86.5000","4.3226","56.2074"
"86.5200","4.3236","56.4998"
"86.5400","4.3246","56.9107"
"86.5600","4.3256","55.9248"
"86.5800","4.3265","55.8111"
"86.6000","4.3274","55.5689"
"86.6200","4.3284","56.8060"
"86.6400","4.3296","56.7979"
"86.6600","4.3308","57.3699"
"86.6800","4.3319","55.9980"
"86.7000","4.3329","56.6621"
"86.7200","4.3338","55.9261"
"86.7400","4.3347","56.7513"
"86.7600","4.3356","56.7403"
"86.7800","4.3366","57.6578"
"86.8000","4.3377","56.3985"
"86.8200","4.3388","56.6335"
"86.8400","4.3398","56.3139"
"86.8600","4.3408","57.1203"
"86.8800","4.3418","57.1038"
"86.9000","4.3428","57.5734"
"86.9200","4.3438","56.9931"
"86.9400","4.3447","57.0434"
"86.9600","4.3457","56.5597"
"86.9800","4.3468","56.6330"
"87.0000","4.3478","56.6521"
"87.0200","4.3488","57.4996"
"87.0400","4.3498","57.0257"
"87.0600","4.3508","56.0531"
"87.0800","4.3518","56.2708"
"87.1000","4.3527","57.3690"
"87.1200","4.3537","58.1608"
"87.1400","4.3546","57.3577"
"87.1600","4.3556","56.5881"
"87.1800","4.3566","56.0552"
"87.2000","4.3576","57.2722"
"87.2200","4.3587","57.6360"
"87.2400","4.3596","57.7754"
"87.2600","4.3606","57.1724"
"87.2800","4.3616","56.8285"
"87.3000","4.3625","56.4180"
"87.3200","4.3634","56.9187"
"87.3400","4.3644","57.5541"
"87.3600","4.3655","58.5022"
"87.3800","4.3667","58.2924"
"87.4000","4.3678","57.4797"
"87.4200","4.3688","56.9679"
"87.4400","4.3698","56.9700"
"87.4600","4.3707","57.3176"
"87.4800","4.3717","57.3760"
"87.5000","4.3727","57.2407"
"87.5200","4.3737","57.3450"
"87.5400","4.3747","57.3528"
"87.5600","4.3758","57.4639"
"87.5800","4.3768","57.9060"
"87.6000","4.3778","58.0430"
"87.6200","4.3788","57.8507"
"87.6400","4.3798","57.6041"
"87.6600","4.3808","57.1432"
"87.6800","4.3818","57.4527"
"87.7000","4.3828","57.7272"
"87.7200","4.3838","58.1529"
"87.7400","4.3848","57.8072"
"87.7600","4.3858","57.6058"
"87.7800","4.3868","56.8426"
"87.8000","4.3877","57.9349"
"87.8200","4.3887","58.0431"
"87.8400","4.3896","58.5540"
"87.8600","4.3906","57.5475"
"87.8800","4.3916","57.8692"
"87.9000","4.3926","56.8906"
"87.9200","4.3936","57.8313"
"87.9400","4.3947","57.6840"
"87.9600","4.3957","58.4807"
"87.9800","4.3967","57.9583"
"88.0000","4.3976","57.9665"
"88.0200","4.3985","57.4598"
"88.0400","4.3994","58.6322"
"88.0600","4.4004","58.6408"
"88.0800","4.4016","59.3647"
"88.1000","4.4027","57.6876"
"88.1200","4.4038","57.8507"
"88.1400","4.4048","57.5204"
"88.1600","4.4058","58.4404"
"88.1800","4.4067","58.3982"
"88.2000","4.4077","58.9287"
"88.2200","4.4087","57.8413"
"88.2400","4.4097","58.0784"
"88.2600","4.4108","57.1910"
"88.2800","4.4118","57.9808"
"88.3000","4.4128","58.6588"
"88.3200","4.4137","59.0570"
"88.3400","4.4147","57.8189"
"88.3600","4.4157","57.7526"
"88.3800","4.4166","57.8323"
"88.4000","4.4176","58.3081"
"88.4200","4.4187","58.1079"
"88.4400","4.4197","58.6339"
"88.4600","4.4208","58.5207"
"88.4800","4.4218","58.8149"
"88.5000","4.4228","57.9490"
"88.5200","4.4237","58.5219"
"88.5400","4.4248","59.0257"
"88.5600","4.4257","59.4735"
"88.5800","4.4267","58.4242"
"88.6000","4.4277","57.7732"
"88.6200","4.4287","58.1997"
"88.6400","4.4297","58.5600"
"88.6600","4.4307","58.6688"
"88.6800","4.4317","59.0022"
"88.7000","4.4327","58.5164"
"88.7200","4.4337","58.6277"
"88.7400","4.4347","58.2539"
"88.7600","4.4356","58.9473"
"88.7800","4.4366","59.0638"
"88.8000","4.4377","59.8838"
"88.8200","4.4387","59.0890"
"88.8400","4.4398","58.3835"
"88.8600","4.4408","58.3489"
"88.8800","4.4418","59.3091"
"88.9000","4.4427","59.5807"
"88.9200","4.4437","59.8852"
"88.9400","4.4447","59.1528"
"88.9600","4.4457","58.6802"
"88.9800","4.4467","58.1314"
"89.0000","4.4477","59.3391"
"89.0200","4.4487","59.1064"
"89.0400","4.4497","59.4514"
"89.0600","4.4507","58.6957"
"89.0800","4.4517","58.7329"
"89.1000","4.4526","58.2997"
"89.1200","4.4536","59.4802"
"89.1400","4.4547","60.0010"
"89.1600","4.4557","60.5496"
"89.1800","4.4567","59.6092"
"89.2000","4.4577","59.0522"
"89.2200","4.4587","58.4832"
"89.2400","4.4597","58.9326"
"89.2600","4.4606","59.1057"
"89.2800","4.4616","60.4547"
"89.3000","4.4626","59.5277"
"89.3200","4.4636","59.1242"
"89.3400","4.4646","58.8072"
"89.3600","4.4656","59.5070"
"89.3800","4.4667","59.1518"
"89.4000","4.4676","60.4428"
"89.4200","4.4686","59.5683"
"89.4400","4.4696","59.4247"
"89.4600","4.4706","58.2745"
"89.4800","4.4715","59.6400"
"89.5000","4.4726","59.6790"
"89.5200","4.4737","60.0374"
"89.5400","4.4748","58.3050"
"89.5600","4.4758","59.0623"
"89.5800","4.4768","58.6831"
"89.6000","4.4777","59.8368"
"89.6200","4.4786","59.1675"
"89.6400","4.4796","59.5464"
"89.6600","4.4807","58.4536"
"89.6800","4.4817","58.9382"
"89.7000","4.4828","58.3389"
"89.7200","4.4838","59.0682"
"89.7400","4.4848","59.1179"
"89.7600","4.4858","60.3480"
"89.7800","4.4867","59.4912"
"89.8000","4.4877","59.8964"
"89.8200","4.4887","59.2308"
"89.8400","4.4896","60.2334"
"89.8600","4.4907","59.7705"
"89.8800","4.4917","59.8413"
"89.9000","4.4927","59.0654"
"89.9200","4.4937","59.8039"
"89.9400","4.4947","59.0494"
"89.9600","4.4957","59.4797"
"89.9800","4.4966","59.6403"
"90.0000","4.4976","60.5388"
"90.0200","4.4986","59.7201"
"90.0400","4.4996","59.1154"
"90.0600","4.5006","59.0687"
"90.0800","4.5016","60.4261"
"90.1000","4.5027","60.3732"
"90.1200","4.5037","60.4273"
"90.1400","4.5047","59.8987"
"90.1600","4.5057","59.7574"
"90.1800","4.5067","59.2859"
"90.2000","4.5077","59.2602"
"90.2200","4.5087","59.6431"
"90.2400","4.5097","60.2032"
"90.2600","4.5108","59.6441"
"90.2800","4.5118","59.1162"
"90.3000","4.5128","59.9529"
"90.3200","4.5138","60.3431"
"90.3400","4.5148","60.1235"
"90.3600","4.5158","59.8540"
"90.3800","4.5168","59.1425"
"90.4000","4.5178","59.6155"
"90.4200","4.5188","59.2673"
"90.4400","4.5198","60.2383"
"90.4600","4.5208","60.3966"
"90.4800","4.5217","60.7424"
"90.5000","4.5227","59.0013"
"90.5200","4.5236","58.7933"
"90.5400","4.5246","59.0323"
"90.5600","4.5257","60.9849"
"90.5800","4.5267","60.1957"
"90.6000","4.5276","60.8418"
"90.6200","4.5286","59.9282"
"90.6400","4.5296","60.5062"
"90.6600","4.5305","59.4616"
"90.6800","4.5316","60.4645"
"90.7000","4.5325","60.4085"
"90.7200","4.5335","60.7146"
"90.7400","4.5346","59.5667"
"90.7600","4.5356","59.6392"
"90.7800","4.5367","59.0919"
"90.8000","4.5377","60.7301"
"90.8200","4.5387","59.6134"
"90.8400","4.5396","59.8892"
"90.8600","4.5406","58.9107"
"90.8800","4.5416","60.0143"
"90.9000","4.5426","59.5595"
"90.9200","4.5435","60.8020"
"90.9400","4.5446","60.4827"
"90.9600","4.5456","60.6847"
"90.9800","4.5467","59.0106"
"91.0000","4.5478","59.4038"
"91.0200","4.5487","59.4978"
"91.0400","4.5497","60.7648"
"91.0600","4.5508","60.0989"
"91.0800","4.5518","60.1336"
"91.1000","4.5528","59.5312"
"91.1200","4.5538","59.9528"
"91.1400","4.5548","59.4520"
"91.1600","4.5558","60.2567"
"91.1800","4.5568","60.0191"
"91.2000","4.5577","60.5452"
"91.2200","4.5587","59.6360"
"91.2400","4.5597","59.7113"
"91.2600","4.5607","59.8685"
"91.2800","4.5617","60.5833"
"91.3000","4.5627","59.8428"
"91.3200","4.5638","59.9394"
"91.3400","4.5648","59.3348"
"91.3600","4.5658","60.1830"
"91.3800","4.5668","59.7358"
"91.4000","4.5677","60.5516"
"91.4200","4.5687","60.9627"
"91.4400","4.5696","60.8588"
"91.4600","4.5706","59.7638"
"91.4800","4.5716","59.4263"
"91.5000","4.5726","59.3359"
"91.5200","4.5736","60.2394"
"91.5400","4.5746","60.2225"
"91.5600","4.5756","60.0906"
"91.5800","4.5766","59.2490"
"91.6000","4.5776","59.2490"
"91.6200","4.5786","59.3003"
"91.6400","4.5795","60.9016"
"91.6600","4.5806","60.3628"
"91.6800","4.5817","60.8888"
"91.7000","4.5827","59.2266"
"91.7200","4.5838","59.4955"
"91.7400","4.5847","58.9113"
"91.7600","4.5857","60.9545"
"91.7800","4.5867","59.8908"
"91.8000","4.5878","60.0970"
"91.8200","4.5889","58.5634"
"91.8400","4.5898","59.2157"
"91.8600","4.5908","58.9757"
"91.8800","4.5918","60.3818"
"91.9000","4.5927","59.5832"
"91.9200","4.5937","60.2857"
"91.9400","4.5947","58.7360"
"91.9600","4.5956","59.2895"
"91.9800","4.5967","58.7686"
"92.0000","4.5977","59.8556"
"92.0200","4.5987","59.5134"
"92.0400","4.5997","60.2659"
"92.0600","4.6007","59.0873"
"92.0800","4.6017","59.7275"
"92.1000","4.6027","59.1002"
"92.1200","4.6036","59.7907"
"92.1400","4.6046","59.0917"
"92.1600","4.6056","59.6355"
"92.1800","4.6066","59.1159"
"92.2000","4.6077","59.4260"
"92.2200","4.6087","59.2620"
"92.2400","4.6097","60.0033"
"92.2600","4.6107","59.4682"
"92.2800","4.6116","60.0341"
"92.3000","4.6126","59.1119"
"92.3200","4.6136","59.0849"
"92.3400","4.6146","59.2922"
"92.3600","4.6156","59.7689"
"92.3800","4.6165","60.3143"
"92.4000","4.6176","59.9892"
"92.4200","4.6187","58.9405"
"92.4400","4.6197","58.6625"
"92.4600","4.6207","58.9854"
"92.4800","4.6216","60.1938"
"92.5000","4.6226","60.1506"
"92.5200","4.6237","59.5772"
"92.5400","4.6248","58.8125"
"92.5600","4.6258","59.5795"
"92.5800","4.6268","59.5761"
"92.6000","4.6278","60.1124"
"92.6200","4.6288","60.3161"
"92.6400","4.6297","60.1708"
"92.6600","4.6307","59.4123"
"92.6800","4.6317","59.5689"
"92.7000","4.6328","59.4193"
"92.7200","4.6338","60.2671"
"92.7400","4.6348","59.7704"
"92.7600","4.6358","59.5276"
"92.7800","4.6368","58.5527"
"92.8000","4.6377","59.6700"
"92.8200","4.6387","59.7296"
"92.8400","4.6396","59.9343"
"92.8600","4.6406","59.2033"
"92.8800","4.6416","59.3982"
"92.9000","4.6426","58.6579"
"92.9200","4.6437","59.1183"
"92.9400","4.6447","59.5886"
"92.9600","4.6457","60.9763"
"92.9800","4.6467","60.4959"
"93.0000","4.6477","59.9660"
"93.0200","4.6487","59.0006"
"93.0400","4.6497","59.8847"
"93.0600","4.6506","59.6051"
"93.0800","4.6516","60.2510"
"93.1000","4.6526","59.4842"
"93.1200","4.6537","59.5849"
"93.1400","4.6547","58.8734"
"93.1600","4.6557","59.3369"
"93.1800","4.6567","59.7004"
"93.2000","4.6577","60.3624"
"93.2200","4.6586","59.8321"
"93.2400","4.6597","59.1784"
"93.2600","4.6606","58.8399"
"93.2800","4.6617","59.4267"
"93.3000","4.6627","59.5071"
"93.3200","4.6637","60.2241"
"93.3400","4.6647","59.0771"
"93.3600","4.6656","59.7681"
"93.3800","4.6666","58.9114"
"93.4000","4.6676","59.5473"
"93.4200","4.6686","59.4632"
"93.4400","4.6697","60.3702"
"93.4600","4.6707","59.2929"
"93.4800","4.6717","59.1428"
"93.5000","4.6727","58.3737"
"93.5200","4.6737","59.2704"
"93.5400","4.6747","59.3794"
"93.5600","4.6756","60.0803"
"93.5800","4.6766","59.0419"
"93.6000","4.6776","59.9204"
"93.6200","4.6786","59.0930"
"93.6400","4.6796","59.5114"
"93.6600","4.6807","59.4874"
"93.6800","4.6817","60.9558"
"93.7000","4.6827","60.1237"
"93.7200","4.6837","59.1946"
"93.7400","4.6847","58.5692"
"93.7600","4.6856","59.4876"
"93.7800","4.6866","59.4067"
"93.8000","4.6876","60.0339"
"93.8200","4.6887","59.0585"
"93.8400","4.6897","59.5317"
"93.8600","4.6908","58.4100"
"93.8800","4.6918","58.8058"
"93.9000","4.6928","59.3082"
"93.9200","4.6937","60.8778"
"93.9400","4.6947","59.1226"
"93.9600","4.6957","58.4328"
"93.9800","4.6967","57.5477"
"94.0000","4.6977","59.2608"
"94.0200","4.6987","59.1733"
"94.0400","4.6997","59.4160"
"94.0600","4.7007","58.4083"
"94.0800","4.7016","59.3090"
"94.1000","4.7026","58.6582"
"94.1200","4.7036","58.9234"
"94.1400","4.7046","58.5117"
"94.1600","4.7057","59.8725"
"94.1800","4.7067","58.6319"
"94.2000","4.7077","58.6659"
"94.2200","4.7087","58.0808"
"94.2400","4.7097","58.9240"
"94.2600","4.7106","59.4469"
"94.2800","4.7115","59.5483"
"94.3000","4.7125","58.7669"
"94.3200","4.7136","58.9026"
"94.3400","4.7147","58.7031"
"94.3600","4.7157","58.5648"
"94.3800","4.7167","58.5708"
"94.4000","4.7177","59.5542"
"94.4200","4.7187","58.7569"
"94.4400","4.7197","58.5339"
"94.4600","4.7208","58.2660"
"94.4800","4.7218","58.7593"
"94.5000","4.7227","58.7005"
"94.5200","4.7237","58.7857"
"94.5400","4.7247","59.0896"
"94.5600","4.7258","58.6596"
"94.5800","4.7268","57.5016"
"94.6000","4.7278","57.6254"
"94.6200","4.7288","58.1977"
"94.6400","4.7297","58.5224"
"94.6600","4.7307","58.3673"
"94.6800","4.7317","57.5308"
"94.7000","4.7327","57.4985"
"94.7200","4.7338","58.4479"
"94.7400","4.7348","58.4890"
"94.7600","4.7358","58.5180"
"94.7800","4.7367","58.2135"
"94.8000","4.7377","58.3838"
"94.8200","4.7386","58.2493"
"94.8400","4.7397","57.9259"
"94.8600","4.7407","58.5388"
"94.8800","4.7416","58.0203"
"94.9000","4.7427","57.7776"
"94.9200","4.7436","57.1076"
"94.9400","4.7447","57.8911"
"94.9600","4.7457","58.6405"
"94.9800","4.7466","58.7680"
"95.0000","4.7475","58.0285"
"95.0200","4.7485","58.0134"
"95.0400","4.7496","57.9455"
"95.0600","4.7506","57.3115"
"95.0800","4.7516","56.7247"
"95.1000","4.7527","57.3464"
"95.1200","4.7537","58.0806"
"95.1400","4.7547","57.7232"
"95.1600","4.7557","57.6626"
"95.1800","4.7567","57.2511"
"95.2000","4.7577","58.2863"
"95.2200","4.7587","58.6351"
"95.2400","4.7597","58.4562"
"95.2600","4.7607","56.7945"
"95.2800","4.7617","57.0816"
"95.3000","4.7628","56.4269"
"95.3200","4.7638","57.6889"
"95.3400","4.7648","57.6194"
"95.3600","4.7657","57.9827"
"95.3800","4.7667","56.4550"
"95.4000","4.7677","56.6920"
"95.4200","4.7688","57.0806"
"95.4400","4.7698","57.4962"
"95.4600","4.7708","57.4591"
"95.4800","4.7718","57.3969"
"95.5000","4.7727","56.8218"
"95.5200","4.7736","57.9982"
"95.5400","4.7746","57.5253"
"95.5600","4.7757","57.6518"
"95.5800","4.7767","57.5645"
"95.6000","4.7777","57.6312"
"95.6200","4.7787","57.0460"
"95.6400","4.7797","56.4041"
"95.6600","4.7806","56.4926"
"95.6800","4.7816","56.9073"
"95.7000","4.7825","57.4687"
"95.7200","4.7835","57.0867"
"95.7400","4.7845","56.5588"
"95.7600","4.7856","55.8044"
"95.7800","4.7866","55.9456"
"95.8000","4.7876","56.5583"
"95.8200","4.7887","57.3164"
"95.8400","4.7897","57.1058"
"95.8600","4.7907","56.1276"
"95.8800","4.7917","56.0883"
"95.9000","4.7927","56.4062"
"95.9200","4.7936","56.5784"
"95.9400","4.7945","57.0946"
"95.9600","4.7955","57.3085"
"95.9800","4.7967","56.3980"
"96.0000","4.7978","55.6665"
"96.0200","4.7989","55.5687"
"96.0400","4.7999","55.7994"
"96.0600","4.8009","56.2999"
"96.0800","4.8018","56.0587"
"96.1000","4.8027","56.1091"
"96.1200","4.8038","55.6119"
"96.1400","4.8048","55.5708"
"96.1600","4.8058","55.8866"
"96.1800","4.8068","56.6437"
"96.2000","4.8077","56.1770"
"96.2200","4.8087","55.9840"
"96.2400","4.8096","55.2896"
"96.2600","4.8106","55.4887"
"96.2800","4.8117","55.6209"
"96.3000","4.8127","56.4319"
"96.3200","4.8137","56.1850"
"96.3400","4.8147","56.1371"
"96.3600","4.8157","55.6908"
"96.3800","4.8167","55.7600"
"96.4000","4.8176","55.6665"
"96.4200","4.8185","56.5553"
"96.4400","4.8195","55.4177"
"96.4600","4.8206","55.3640"
"96.4800","4.8216","54.5473"
"96.5000","4.8226","55.5671"
"96.5200","4.8236","55.8856"
"96.5400","4.8246","56.8868"
"96.5600","4.8256","55.4798"
"96.5800","4.8266","55.8679"
"96.6000","4.8276","54.3332"
"96.6200","4.8286","54.8932"
"96.6400","4.8295","54.0044"
"96.6600","4.8305","55.7004"
"96.6800","4.8316","54.7402"
"96.7000","4.8327","55.0898"
"96.7200","4.8338","53.8785"
"96.7400","4.8349","55.1087"
"96.7600","4.8358","54.4196"
"96.7800","4.8367","55.1460"
"96.8000","4.8377","54.2462"
"96.8200","4.8388","54.9125"
"96.8400","4.8398","53.8958"
"96.8600","4.8408","54.3493"
"96.8800","4.8418","54.1617"
"96.9000","4.8428","55.3292"
"96.9200","4.8437","54.6605"
"96.9400","4.8447","54.5561"
"96.9600","4.8457","54.1832"
"96.9800","4.8467","54.6759"
"97.0000","4.8477","54.4123"
"97.0200","4.8487","54.6048"
"97.0400","4.8498","53.7282"
"97.0600","4.8508","53.3157"
"97.0800","4.8517","53.2706"
"97.1000","4.8527","53.2796"
"97.1200","4.8536","53.7478"
"97.1400","4.8545","53.7203"
"97.1600","4.8556","53.2793"
"97.1800","4.8566","52.8341"
"97.2000","4.8576","52.8335"
"97.2200","4.8586","53.5804"
"97.2400","4.8596","53.6149"
"97.2600","4.8606","53.1698"
"97.2800","4.8616","52.8637"
"97.3000","4.8626","52.6794"
"97.3200","4.8636","51.8653"
"97.3400","4.8645","52.1243"
"97.3600","4.8654","52.4704"
"97.3800","4.8664","53.5716"
"97.4000","4.8676","52.7677"
"97.4200","4.8687","51.9605"
"97.4400","4.8698","51.1490"
"97.4600","4.8708","51.3270"
"97.4800","4.8718","51.2854"
"97.5000","4.8727","51.6171"
"97.5200","4.8737","51.1820"
"97.5400","4.8748","51.4597"
"97.5600","4.8758","50.8440"
"97.5800","4.8768","51.0882"
"97.6000","4.8778","50.9021"
"97.6200","4.8788","50.7986"
"97.6400","4.8798","49.7601"
"97.6600","4.8807","49.7888"
"97.6800","4.8817","50.1167"
"97.7000","4.8827","50.5316"
"97.7200","4.8838","50.2872"
"97.7400","4.8848","49.8548"
"97.7600","4.8858","48.8995"
"97.7800","4.8868","48.7553"
"97.8000","4.8878","48.2681"
"97.8200","4.8887","48.2727"
"97.8400","4.8897","48.7216"
"97.8600","4.8906","48.8637"
"97.8800","4.8916","48.6802"
"97.9000","4.8926","48.2154"
"97.9200","4.8936","47.2339"
"97.9400","4.8946","47.2801"
"97.9600","4.8957","48.2955"
"97.9800","4.8967","48.0673"
"98.0000","4.8977","47.2616"
"98.0200","4.8987","46.5905"
"98.0400","4.8997","46.7913"
"98.0600","4.9006","47.2512"
"98.0800","4.9015","47.7436"
"98.1000","4.9026","47.5862"
"98.1200","4.9037","46.7138"
"98.1400","4.9048","45.4670"
"98.1600","4.9058","44.3192"
"98.1800","4.9067","44.6913"
"98.2000","4.9077","44.6147"
"98.2200","4.9087","44.5586"
"98.2400","4.9097","43.8068"
"98.2600","4.9107","44.1542"
"98.2800","4.9117","43.1493"
"98.3000","4.9128","43.7182"
"98.3200","4.9138","43.7546"
"98.3400","4.9148","44.4826"
"98.3600","4.9158","42.9779"
"98.3800","4.9167","43.0048"
"98.4000","4.9177","42.4794"
"98.4200","4.9187","43.8303"
"98.4400","4.9197","43.1432"
"98.4600","4.9207","43.9170"
"98.4800","4.9217","42.6719"
"98.5000","4.9227","42.9142"
"98.5200","4.9237","41.9630"
"98.5400","4.9246","43.0497"
