Time,Displacement,Force
"82.1800","4.1064","2.6933"
"82.2000","4.1074","-1.8794"
"82.2200","4.1084","7.2951"
"82.2400","4.1095","-2.1961"
"82.2600","4.1106","-0.5443"
"82.2800","4.1116","-0.2769"
"82.3000","4.1126","5.9168"
"82.3200","4.1137","3.9380"
"82.3400","4.1147","1.1763"
"82.3600","4.1156","2.1000"
"82.3800","4.1166","-0.3434"
"82.4000","4.1176","1.4074"
"82.4200","4.1185","-3.6469"
"82.4400","4.1196","5.2711"
"82.4600","4.1206","2.2189"
"82.4800","4.1217","4.1824"
"82.5000","4.1228","0.7847"
"82.5200","4.1238","1.9125"
"82.5400","4.1247","-2.8505"
"82.5600","4.1257","0.7433"
"82.5800","4.1267","1.6601"
"82.6000","4.1277","4.7626"
"82.6200","4.1287","2.1921"
"82.6400","4.1297","2.1927"
"82.6600","4.1307","0.2552"
"82.6800","4.1317","-2.1266"
"82.7000","4.1326","-2.7040"
"82.7200","4.1336","1.8731"
"82.7400","4.1346","5.3374"
"82.7600","4.1357","2.3327"
"82.7800","4.1367","2.3912"
"82.8000","4.1377","0.7345"
"82.8200","4.1387","0.5797"
"82.8400","4.1397","-1.7377"
"82.8600","4.1407","0.8489"
"82.8800","4.1416","3.0298"
"82.9000","4.1426","3.6488"
"82.9200","4.1435","0.8638"
"82.9400","4.1444","0.8710"
"82.9600","4.1455","-0.3223"
"82.9800","4.1466","-0.7410"
"83.0000","4.1475","-0.6585"
"83.0200","4.1485","5.0105"
"83.0400","4.1496","2.7754"
"83.0600","4.1506","2.8915"
"83.0800","4.1516","-1.0163"
"83.1000","4.1525","0.6836"
"83.1200","4.1534","0.2499"
"83.1400","4.1544","-0.3866"
"83.1600","4.1556","2.4517"
"83.1800","4.1567","4.3147"
"83.2000","4.1578","4.7757"
"83.2200","4.1588","1.1318"
"83.2400","4.1597","0.7103"
"83.2600","4.1606","-1.6292"
"83.2800","4.1616","0.7404"
"83.3000","4.1627","0.2058"
"83.3200","4.1637","4.6441"
"83.3400","4.1647","2.5410"
"83.3600","4.1658","2.5618"
"83.3800","4.1668","-0.4664"
"83.4000","4.1677","0.9984"
"83.4200","4.1686","-0.9455"
"83.4400","4.1696","1.1845"
"83.4600","4.1706","3.1987"
"83.4800","4.1716","4.0297"
"83.5000","4.1726","0.9108"
"83.5200","4.1737","-0.1852"
"83.5400","4.1747","-0.1538"
"83.5600","4.1757","1.3623"
"83.5800","4.1766","1.8258"
"83.6000","4.1775","2.3787"
"83.6200","4.1784","2.6106"
"83.6400","4.1794","1.4167"
"83.6600","4.1805","0.0750"
"83.6800","4.1815","-1.3393"
"83.7000","4.1826","1.6641"
"83.7200","4.1836","1.2030"
"83.7400","4.1846","2.5632"
"83.7600","4.1857","2.5487"
"83.7800","4.1867","3.1438"
"83.8000","4.1877","-0.4625"
"83.8200","4.1885","0.1275"
"83.8400","4.1894","-0.5907"
"83.8600","4.1904","0.7391"
"83.8800","4.1915","0.8969"
"83.9000","4.1927","3.5956"
"83.9200","4.1938","3.3118"
"83.9400","4.1948","2.6043"
"83.9600","4.1958","-0.7710"
"83.9800","4.1967","-0.1774"
"84.0000","4.1976","0.2915"
"84.0200","4.1986","3.0539"
"84.0400","4.1996","2.5218"
"84.0600","4.2006","3.4137"
"84.0800","4.2017","0.7906"
"84.1000","4.2027","0.3810"
"84.1200","4.2037","-0.8287"
"84.1400","4.2047","0.6739"
"84.1600","4.2057","1.2325"
"84.1800","4.2067","3.0695"
"84.2000","4.2077","2.3222"
"84.2200","4.2087","2.1481"
"84.2400","4.2097","0.8572"
"84.2600","4.2107","0.1182"
"84.2800","4.2117","0.9164"
"84.3000","4.2126","1.8173"
"84.3200","4.2135","2.6512"
"84.3400","4.2145","2.2852"
"84.3600","4.2155","1.3324"
"84.3800","4.2165","0.6435"
"84.4000","4.2176","0.5049"
"84.4200","4.2186","1.1890"
"84.4400","4.2196","1.5936"
"84.4600","4.2206","1.7188"
"84.4800","4.2217","2.2205"
"84.5000","4.2227","1.4205"
"84.5200","4.2236","2.0463"
"84.5400","4.2245","-0.0646"
"84.5600","4.2254","1.1404"
"84.5800","4.2265","1.4511"
"84.6000","4.2276","2.7512"
"84.6200","4.2287","1.7527"
"84.6400","4.2298","2.6099"
"84.6600","4.2307","1.2895"
"84.6800","4.2316","0.8806"
"84.7000","4.2325","-0.3328"
"84.7200","4.2336","0.2805"
"84.7400","4.2346","1.6187"
"84.7600","4.2356","2.2553"
"84.7800","4.2367","2.4210"
"84.8000","4.2377","1.9364"
"84.8200","4.2387","0.3845"
"84.8400","4.2397","0.1672"
"84.8600","4.2406","1.6089"
"84.8800","4.2416","2.0868"
"84.9000","4.2426","2.7720"
"84.9200","4.2436","1.6903"
"84.9400","4.2446","1.1278"
"84.9600","4.2456","-0.1202"
"84.9800","4.2466","0.1750"
"85.0000","4.2476","0.9984"
"85.0200","4.2485","2.8200"
"85.0400","4.2494","2.4366"
"85.0600","4.2505","2.0913"
"85.0800","4.2515","0.8163"
"85.1000","4.2525","0.8169"
"85.1200","4.2536","0.0890"
"85.1400","4.2546","1.2211"
"85.1600","4.2556","1.6081"
"85.1800","4.2566","1.6388"
"85.2000","4.2577","1.3892"
"85.2200","4.2587","1.1723"
"85.2400","4.2596","1.1182"
"85.2600","4.2605","0.9348"
"85.2800","4.2616","1.3980"
"85.3000","4.2626","1.7321"
"85.3200","4.2637","1.7366"
"85.3400","4.2648","1.1340"
"85.3600","4.2658","0.7156"
"85.3800","4.2667","1.4321"
"85.4000","4.2677","1.2608"
"85.4200","4.2687","1.1907"
"85.4400","4.2697","1.7309"
"85.4600","4.2707","2.1045"
"85.4800","4.2717","2.1329"
"85.5000","4.2727","1.4187"
"85.5200","4.2737","0.9841"
"85.5400","4.2747","0.5287"
"85.5600","4.2757","1.5553"
"85.5800","4.2766","1.4874"
"85.6000","4.2776","1.5316"
"85.6200","4.2786","1.3591"
"85.6400","4.2796","1.3699"
"85.6600","4.2806","1.4103"
"85.6800","4.2816","0.8110"
"85.7000","4.2826","1.2583"
"85.7200","4.2836","0.8802"
"85.7400","4.2845","1.4434"
"85.7600","4.2854","1.4711"
"85.7800","4.2864","1.7871"
"85.8000","4.2875","1.4779"
"85.8200","4.2886","1.2763"
"85.8400","4.2896","0.8902"
"85.8600","4.2907","1.5896"
"85.8800","4.2917","1.6318"
"85.9000","4.2927","1.4411"
"85.9200","4.2937","1.1936"
"85.9400","4.2946","1.4368"
"85.9600","4.2955","0.8013"
"85.9800","4.2965","0.5149"
"86.0000","4.2976","0.8152"
"86.0200","4.2987","2.2675"
"86.0400","4.2998","2.8829"
"86.0600","4.3008","1.7963"
"86.0800","4.3018","0.8584"
"86.1000","4.3028","0.6196"
"86.1200","4.3037","1.2534"
"86.1400","4.3046","1.7351"
"86.1600","4.3056","2.2509"
"86.1800","4.3066","1.5509"
"86.2000","4.3076","0.7147"
"86.2200","4.3086","0.6358"
"86.2400","4.3097","0.8242"
"86.2600","4.3106","1.2481"
"86.2800","4.3116","1.9785"
"86.3000","4.3125","1.9896"
"86.3200","4.3135","1.6091"
"86.3400","4.3146","1.2332"
"86.3600","4.3155","0.3269"
"86.3800","4.3165","0.3229"
"86.4000","4.3175","1.2808"
"86.4200","4.3185","2.3596"
"86.4400","4.3195","1.7771"
"86.4600","4.3204","1.0055"
"86.4800","4.3214","0.9885"
"86.5000","4.3225","1.1368"
"86.5200","4.3235","1.4512"
"86.5400","4.3246","1.6283"
"86.5600","4.3256","1.2855"
"86.5800","4.3266","1.4387"
"86.6000","4.3277","1.3679"
"86.6200","4.3287","0.8927"
"86.6400","4.3296","0.5780"
"86.6600","4.3305","0.7880"
"86.6800","4.3314","1.2838"
"86.7000","4.3325","1.8961"
"86.7200","4.3336","1.0964"
"86.7400","4.3347","0.9564"
"86.7600","4.3358","1.0996"
"86.7800","4.3368","2.2442"
"86.8000","4.3378","1.6662"
"86.8200","4.3388","0.6008"
"86.8400","4.3397","1.3343"
"86.8460","4.3400","1.5112"

