Time,Displacement,Force
"65.6800","3.2820","-0.7517"
"65.7000","3.2830","-1.4278"
"65.7200","3.2840","-1.4049"
"65.7400","3.2850","-1.6924"
"65.7600","3.2860","-1.0677"
"65.7800","3.2870","-0.9962"
"65.8000","3.2880","-1.4795"
"65.8200","3.2889","-2.5795"
"65.8400","3.2898","-1.5856"
"65.8600","3.2908","-1.2236"
"65.8800","3.2919","-1.5537"
"65.9000","3.2929","-2.4803"
"65.9200","3.2939","-2.3086"
"65.9400","3.2950","-1.8807"
"65.9600","3.2959","-0.9752"
"65.9800","3.2969","-1.8219"
"66.0000","3.2978","-2.4322"
"66.0200","3.2987","-1.9873"
"66.0400","3.2998","-0.8319"
"66.0600","3.3009","-1.5181"
"66.0800","3.3020","-1.6135"
"66.1000","3.3031","-2.1616"
"66.1200","3.3040","-1.9865"
"66.1400","3.3050","-1.8100"
"66.1600","3.3059","-1.7769"
"66.1800","3.3069","-2.0003"
"66.2000","3.3079","-2.5459"
"66.2200","3.3089","-1.6284"
"66.2400","3.3099","-1.7570"
"66.2600","3.3110","-1.7511"
"66.2800","3.3120","-2.6291"
"66.3000","3.3130","-1.2636"
"66.3200","3.3140","-1.0427"
"66.3400","3.3149","-1.5109"
"66.3600","3.3158","-2.2197"
"66.3800","3.3169","-1.8027"
"66.4000","3.3179","-1.0736"
"66.4200","3.3190","-1.2997"
"66.4400","3.3200","-1.9685"
"66.4600","3.3210","-2.1719"
"66.4800","3.3220","-1.8586"
"66.5000","3.3230","-1.2276"
"66.5200","3.3239","-1.5467"
"66.5400","3.3249","-1.4980"
"66.5600","3.3259","-1.9773"
"66.5800","3.3269","-1.1652"
"66.6000","3.3279","-1.1815"
"66.6200","3.3289","-1.4301"
"66.6400","3.3299","-1.7618"
"66.6600","3.3309","-1.2902"
"66.6800","3.3319","-1.7482"
"66.7000","3.3329","-1.8779"
"66.7200","3.3339","-2.3873"
"66.7400","3.3348","-1.9932"
"66.7600","3.3358","-1.3428"
"66.7800","3.3369","-1.0008"
"66.8000","3.3380","-2.1723"
"66.8200","3.3390","-2.6569"
"66.8400","3.3400","-1.6358"
"66.8600","3.3409","-1.3526"
"66.8800","3.3419","-1.6024"
"66.9000","3.3429","-2.3916"
"66.9200","3.3439","-1.6285"
"66.9400","3.3449","-1.5268"
"66.9600","3.3460","-0.9646"
"66.9800","3.3470","-1.9831"
"67.0000","3.3480","-2.0093"
"67.0200","3.3490","-1.9364"
"67.0400","3.3500","-0.2646"
"67.0600","3.3509","-1.0963"
"67.0800","3.3519","-1.9714"
"67.1000","3.3529","-2.6975"
"67.1200","3.3539","-2.1377"
"67.1400","3.3549","-1.3423"
"67.1600","3.3560","-0.8969"
"67.1800","3.3570","-3.5274"
"67.2000","3.3579","-5.4263"
"67.2200","3.3589","-4.7323"
"67.2400","3.3598","3.3037"
"67.2600","3.3608","1.6740"
"67.2800","3.3618","-3.8479"
"67.3000","3.3629","-4.3599"
"67.3200","3.3639","-0.6882"
"67.3400","3.3649","-3.9258"
"67.3600","3.3659","-2.0754"
"67.3800","3.3669","-1.2138"
"67.4000","3.3679","3.1374"
"67.4200","3.3689","0.1570"
"67.4400","3.3699","-3.1780"
"67.4600","3.3708","-5.9767"
"67.4800","3.3718","-1.8762"
"67.5000","3.3729","-1.9315"
"67.5200","3.3739","-0.5414"
"67.5400","3.3749","0.0542"
"67.5600","3.3759","0.3347"
"67.5800","3.3770","-2.1671"
"67.6000","3.3780","-1.5568"
"67.6200","3.3790","-1.4764"
"67.6400","3.3800","-2.9134"
"67.6600","3.3810","-3.3838"
"67.6800","3.3820","1.1412"
"67.7000","3.3830","2.2834"
"67.7200","3.3840","-3.4852"
"67.7400","3.3850","-4.6674"
"67.7600","3.3859","-0.9590"
"67.7800","3.3869","0.0515"
"67.8000","3.3879","-4.8218"
"67.8200","3.3889","-3.2879"
"67.8400","3.3899","2.0999"
"67.8600","3.3909","2.3058"
"67.8800","3.3919","-3.4509"
"67.9000","3.3929","-5.2714"
"67.9200","3.3938","-3.2649"
"67.9400","3.3948","-0.8842"
"67.9600","3.3957","-0.6937"
"67.9800","3.3967","-0.9187"
"68.0000","3.3978","-0.4305"
"68.0200","3.3989","1.8503"
"68.0400","3.4000","-1.5304"
"68.0600","3.4010","-4.0562"
"68.0800","3.4020","-5.0086"
"68.1000","3.4029","-1.3388"
"68.1200","3.4039","-0.6915"
"68.1400","3.4049","0.0453"
"68.1600","3.4059","-0.1386"
"68.1800","3.4068","-1.3096"
"68.2000","3.4078","-3.2028"
"68.2200","3.4089","-3.0405"
"68.2400","3.4099","-2.1067"
"68.2600","3.4110","-1.9754"
"68.2800","3.4119","-0.9797"
"68.3000","3.4129","0.4154"
"68.3200","3.4140","0.4290"
"68.3400","3.4150","-2.9238"
"68.3600","3.4160","-4.0624"
"68.3800","3.4171","-2.0042"
"68.4000","3.4181","-0.7743"
"68.4200","3.4191","-1.5433"
"68.4400","3.4200","-0.0568"
"68.4600","3.4210","0.9961"
"68.4800","3.4219","-1.9315"
"68.5000","3.4229","-3.3288"
"68.5200","3.4239","-3.7119"
"68.5400","3.4249","0.0737"
"68.5600","3.4259","0.1326"
"68.5800","3.4269","-1.2208"
"68.6000","3.4279","-1.9206"
"68.6200","3.4289","-0.3257"
"68.6400","3.4299","-4.2944"
"68.6600","3.4309","-1.6387"
"68.6800","3.4318","-1.5321"
"68.7000","3.4328","-0.0763"
"68.7200","3.4338","-1.6537"
"68.7400","3.4348","-0.7419"
"68.7600","3.4359","-2.9440"
"68.7800","3.4369","-2.6033"
"68.8000","3.4379","-2.3141"
"68.8200","3.4388","-0.1701"
"68.8400","3.4398","-0.0557"
"68.8600","3.4408","-0.9020"
"68.8800","3.4418","-2.2938"
"68.9000","3.4427","-2.6775"
"68.9200","3.4438","-3.1178"
"68.9400","3.4449","-2.2534"
"68.9600","3.4460","-0.7303"
"68.9800","3.4470","-0.2936"
"69.0000","3.4479","-0.9927"
"69.0200","3.4489","-2.2642"
"69.0400","3.4499","-2.1852"
"69.0600","3.4510","-3.4997"
"69.0800","3.4521","-2.8999"
"69.1000","3.4531","-1.9941"
"69.1200","3.4541","-0.2242"
"69.1400","3.4550","-0.6541"
"69.1600","3.4560","-1.7662"
"69.1800","3.4570","-3.7673"
"69.2000","3.4579","-3.1593"
"69.2200","3.4589","-2.1862"
"69.2400","3.4599","-1.0912"
"69.2600","3.4610","-1.0963"
"69.2800","3.4620","-0.4834"
"69.3000","3.4630","-1.0073"
"69.3100","3.4635","-1.0053"

