Time,Displacement,Force
"82.0800","4.1001","59.6140"
"82.1000","4.1011","56.3445"
"82.1200","4.1021","58.1150"
"82.1400","4.1030","56.9606"
"82.1600","4.1040","58.5606"
"82.1800","4.1049","58.3146"
"82.2000","4.1059","57.3653"
"82.2200","4.1070","58.6067"
"82.2400","4.1081","57.1411"
"82.2600","4.1091","59.2441"
"82.2800","4.1101","56.5161"
"82.3000","4.1111","59.2767"
"82.3200","4.1121","55.8582"
"82.3400","4.1131","60.2250"
"82.3600","4.1141","56.0072"
"82.3800","4.1150","60.1529"
"82.4000","4.1160","57.1818"
"82.4200","4.1170","60.4144"
"82.4400","4.1181","56.6347"
"82.4600","4.1192","58.7629"
"82.4800","4.1202","56.9884"
"82.5000","4.1211","59.4596"
"82.5200","4.1221","58.5027"
"82.5400","4.1231","58.1356"
"82.5600","4.1241","58.2951"
"82.5800","4.1251","57.9728"
"82.6000","4.1262","59.0517"
"82.6200","4.1272","56.3650"
"82.6400","4.1282","58.8061"
"82.6600","4.1291","56.1536"
"82.6800","4.1301","59.3735"
"82.7000","4.1311","55.7881"
"82.7200","4.1321","59.9182"
"82.7400","4.1331","56.6109"
"82.7600","4.1341","59.8868"
"82.7800","4.1351","56.0569"
"82.8000","4.1361","59.0732"
"82.8200","4.1372","57.0297"
"82.8400","4.1382","59.1430"
"82.8600","4.1391","57.3294"
"82.8800","4.1400","58.1871"
"82.9000","4.1410","57.6879"
"82.9200","4.1420","57.4454"
"82.9400","4.1430","58.9087"
"82.9600","4.1440","57.2430"
"82.9800","4.1451","59.2130"
"83.0000","4.1461","56.7218"
"83.0200","4.1471","59.4240"
"83.0400","4.1481","56.0158"
"83.0600","4.1490","59.1518"
"83.0800","4.1499","56.5258"
"83.1000","4.1509","60.0652"
"83.1200","4.1519","56.4327"
"83.1400","4.1531","59.4830"
"83.1600","4.1541","57.1211"
"83.1800","4.1552","59.5507"
"83.2000","4.1562","57.4880"
"83.2200","4.1572","57.6525"
"83.2400","4.1581","58.0284"
"83.2600","4.1592","58.6122"
"83.2800","4.1602","58.9860"
"83.3000","4.1612","56.7308"
"83.3200","4.1622","58.4873"
"83.3400","4.1632","56.6322"
"83.3600","4.1642","59.5530"
"83.3800","4.1652","56.7339"
"83.4000","4.1661","59.4394"
"83.4200","4.1671","57.0738"
"83.4400","4.1681","59.4542"
"83.4600","4.1691","56.5058"
"83.4800","4.1702","59.3416"
"83.5000","4.1712","57.2671"
"83.5200","4.1722","59.2222"
"83.5400","4.1731","57.5823"
"83.5600","4.1740","57.8970"
"83.5800","4.1750","58.0266"
"83.6000","4.1759","58.3563"
"83.6200","4.1769","58.8714"
"83.6400","4.1780","56.5148"
"83.6600","4.1790","58.8775"
"83.6800","4.1801","57.6271"
"83.7000","4.1811","60.6249"
"83.7200","4.1821","55.8527"
"83.7400","4.1832","59.2033"
"83.7600","4.1842","56.1596"
"83.7800","4.1851","60.2521"
"83.8000","4.1859","56.4662"
"83.8200","4.1869","59.3386"
"83.8400","4.1880","56.4550"
"83.8600","4.1891","59.6196"
"83.8800","4.1902","56.7872"
"83.9000","4.1913","57.9768"
"83.9200","4.1922","56.9014"
"83.9400","4.1932","57.6751"
"83.9600","4.1941","57.5412"
"83.9800","4.1951","56.3643"
"84.0000","4.1962","57.8654"
"84.0200","4.1972","57.3074"
"84.0400","4.1982","60.2312"
"84.0600","4.1992","56.5197"
"84.0800","4.2002","58.9930"
"84.1000","4.2012","56.3686"
"84.1200","4.2021","59.6618"
"84.1400","4.2031","55.5775"
"84.1600","4.2041","59.2153"
"84.1800","4.2052","56.8011"
"84.2000","4.2062","60.2171"
"84.2200","4.2072","56.0661"
"84.2400","4.2082","57.4504"
"84.2600","4.2091","56.5191"
"84.2800","4.2101","58.4602"
"84.3000","4.2110","58.1223"
"84.3200","4.2119","57.1242"
"84.3400","4.2129","58.3500"
"84.3600","4.2140","57.3615"
"84.3800","4.2150","59.3415"
"84.4000","4.2161","56.2714"
"84.4200","4.2171","58.7122"
"84.4400","4.2181","56.4234"
"84.4600","4.2191","59.7317"
"84.4800","4.2200","55.7554"
"84.5000","4.2210","58.1955"
"84.5200","4.2219","55.5740"
"84.5400","4.2229","59.2911"
"84.5600","4.2240","56.4818"
"84.5800","4.2252","58.4437"
"84.6000","4.2263","56.9586"
"84.6200","4.2273","58.2628"
"84.6400","4.2282","57.1604"
"84.6600","4.2291","56.1820"
"84.6800","4.2301","57.4465"
"84.7000","4.2311","56.9057"
"84.7200","4.2321","59.3151"
"84.7400","4.2332","56.4590"
"84.7600","4.2341","58.8143"
"84.7800","4.2351","56.3972"
"84.8000","4.2361","59.0912"
"84.8200","4.2371","55.2986"
"84.8400","4.2380","59.4508"
"84.8600","4.2390","56.6593"
"84.8800","4.2400","59.3424"
"84.9000","4.2410","55.6870"
"84.9200","4.2420","57.7862"
"84.9400","4.2430","56.6388"
"84.9600","4.2440","58.5622"
"84.9800","4.2449","56.8436"
"85.0000","4.2459","56.9731"
"85.0200","4.2468","57.1646"
"85.0400","4.2479","56.7725"
"85.0600","4.2489","58.0949"
"85.0800","4.2500","56.5008"
"85.1000","4.2510","58.5357"
"85.1200","4.2521","56.0991"
"85.1400","4.2531","58.3222"
"85.1600","4.2541","55.4658"
"85.1800","4.2551","59.1752"
"85.2000","4.2561","56.1671"
"85.2200","4.2570","59.2021"
"85.2400","4.2580","56.1014"
"85.2600","4.2591","58.0291"
"85.2800","4.2602","55.8239"
"85.3000","4.2612","57.7122"
"85.3200","4.2623","56.0447"
"85.3400","4.2632","56.9378"
"85.3600","4.2641","57.1882"
"85.3800","4.2651","57.5182"
"85.4000","4.2661","58.2660"
"85.4200","4.2671","56.2645"
"85.4400","4.2682","57.5897"
"85.4600","4.2692","55.7247"
"85.4800","4.2703","58.1411"
"85.5000","4.2712","54.7653"
"85.5200","4.2721","57.6360"
"85.5400","4.2731","55.3381"
"85.5600","4.2741","59.2189"
"85.5800","4.2751","55.1899"
"85.6000","4.2762","57.6444"
"85.6200","4.2771","55.0446"
"85.6400","4.2780","58.3113"
"85.6600","4.2790","56.1558"
"85.6800","4.2801","56.9440"
"85.7000","4.2810","56.1441"
"85.7200","4.2820","57.0066"
"85.7400","4.2829","57.0502"
"85.7600","4.2840","55.6857"
"85.7800","4.2850","56.8786"
"85.8000","4.2860","55.9209"
"85.8200","4.2871","58.0504"
"85.8400","4.2881","55.0302"
"85.8600","4.2892","57.1840"
"85.8800","4.2902","55.2735"
"85.9000","4.2912","58.9072"
"85.9200","4.2921","55.0275"
"85.9400","4.2930","57.0440"
"85.9600","4.2940","55.0702"
"85.9800","4.2951","57.6906"
"86.0000","4.2962","55.0002"
"86.0200","4.2972","56.2472"
"86.0400","4.2982","55.5121"
"86.0600","4.2992","56.7303"
"86.0800","4.3002","56.5311"
"86.1000","4.3011","55.4262"
"86.1200","4.3021","56.1385"
"86.1400","4.3031","55.7772"
"86.1600","4.3042","57.8588"
"86.1800","4.3052","54.7576"
"86.2000","4.3062","56.6358"
"86.2200","4.3072","54.8079"
"86.2400","4.3082","58.0294"
"86.2600","4.3091","54.3216"
"86.2800","4.3101","56.4411"
"86.3000","4.3111","54.4175"
"86.3200","4.3122","57.8143"
"86.3400","4.3132","54.7635"
"86.3600","4.3142","55.6969"
"86.3800","4.3152","54.1708"
"86.4000","4.3161","56.4569"
"86.4200","4.3171","55.4426"
"86.4400","4.3180","55.4646"
"86.4600","4.3189","55.4671"
"86.4800","4.3199","54.9176"
"86.5000","4.3210","55.9010"
"86.5200","4.3220","53.7772"
"86.5400","4.3231","56.0540"
"86.5600","4.3241","54.6632"
"86.5800","4.3251","56.5405"
"86.6000","4.3260","53.4388"
"86.6200","4.3270","55.5167"
"86.6400","4.3278","53.9987"
"86.6600","4.3288","57.7583"
"86.6800","4.3299","54.5244"
"86.7000","4.3310","55.4939"
"86.7200","4.3321","53.4602"
"86.7400","4.3332","55.9249"
"86.7600","4.3342","54.3975"
"86.7800","4.3351","54.2239"
"86.8000","4.3362","54.1958"
"86.8200","4.3372","54.8240"
"86.8400","4.3382","55.7242"
"86.8600","4.3392","52.9103"
"86.8800","4.3402","54.5402"
"86.9000","4.3412","54.0544"
"86.9200","4.3422","56.9180"
"86.9400","4.3432","53.0550"
"86.9600","4.3441","55.7765"
"86.9800","4.3451","52.8024"
"87.0000","4.3462","56.0779"
"87.0200","4.3472","52.4202"
"87.0400","4.3483","54.6923"
"87.0600","4.3492","52.8781"
"87.0800","4.3502","56.0952"
"87.1000","4.3511","53.4132"
"87.1200","4.3521","53.7732"
"87.1400","4.3530","52.3866"
"87.1600","4.3539","53.5184"
"87.1800","4.3549","53.7430"
"87.2000","4.3559","51.9026"
"87.2200","4.3570","53.7567"
"87.2400","4.3581","53.0027"
"87.2600","4.3591","55.5422"
"87.2800","4.3601","51.7763"
"87.3000","4.3611","55.1078"
"87.3200","4.3621","51.9196"
"87.3400","4.3629","55.0206"
"87.3600","4.3639","50.1594"
"87.3800","4.3649","53.4758"
"87.4000","4.3660","51.3206"
"87.4200","4.3671","54.9146"
"87.4400","4.3682","51.8525"
"87.4600","4.3693","51.7417"
"87.4800","4.3702","49.5431"
"87.5000","4.3711","51.4144"
"87.5200","4.3721","50.7531"
"87.5400","4.3731","49.9052"
"87.5600","4.3742","51.0193"
"87.5800","4.3752","49.3355"
"87.6000","4.3762","51.8186"
"87.6200","4.3772","48.6457"
"87.6400","4.3781","51.5812"
"87.6600","4.3791","49.0472"
"87.6800","4.3801","52.4359"
"87.7000","4.3811","48.2928"
"87.7200","4.3822","50.4772"
"87.7400","4.3832","46.8193"
"87.7600","4.3842","50.9008"
"87.7800","4.3851","48.7034"
"87.8000","4.3861","50.5914"
"87.8200","4.3871","48.6632"
"87.8400","4.3881","50.5981"
"87.8600","4.3890","49.5757"
"87.8800","4.3900","48.1455"
"87.9000","4.3910","48.6989"
"87.9200","4.3920","48.9413"
"87.9400","4.3931","50.5167"
"87.9600","4.3941","47.6745"
"87.9800","4.3951","50.1279"
"88.0000","4.3961","48.0100"
"88.0200","4.3970","51.3287"
"88.0400","4.3979","46.7212"
"88.0600","4.3988","49.5127"
"88.0800","4.3999","46.8282"
"88.1000","4.4010","51.2751"
"88.1200","4.4022","47.4825"
"88.1400","4.4033","49.2167"
"88.1600","4.4043","47.0671"
"88.1800","4.4052","49.7066"
"88.2000","4.4061","48.3174"
"88.2200","4.4070","47.8942"
"88.2400","4.4081","48.1101"
"88.2600","4.4091","48.3990"
"88.2800","4.4102","49.4544"
"88.3000","4.4112","46.3904"
"88.3200","4.4122","48.4799"
"88.3400","4.4132","45.9990"
"88.3600","4.4142","49.2776"
"88.3800","4.4152","45.4114"
"88.4000","4.4161","48.7084"
"88.4200","4.4171","46.4736"
"88.4400","4.4182","49.7613"
"88.4600","4.4192","45.9093"
"88.4800","4.4202","47.9674"
"88.5000","4.4211","45.5427"
"88.5200","4.4221","48.6080"
"88.5400","4.4231","46.1900"
"88.5600","4.4240","46.4725"
"88.5800","4.4249","46.4686"
"88.6000","4.4258","46.9923"
"88.6200","4.4268","47.6077"
"88.6400","4.4279","45.0694"
"88.6600","4.4290","47.0007"
"88.6800","4.4301","45.5293"
"88.7000","4.4311","48.2950"
"88.7200","4.4320","44.4410"
"88.7400","4.4329","47.5873"
"88.7600","4.4338","44.5328"
"88.7800","4.4348","47.9998"
"88.8000","4.4358","43.5929"
"88.8200","4.4370","46.0847"
"88.8400","4.4382","43.1143"
"88.8600","4.4393","46.1251"
"88.8800","4.4403","42.9817"
"88.9000","4.4413","43.8847"
"88.9200","4.4422","43.2819"
"88.9400","4.4431","44.6134"
"88.9600","4.4441","44.2991"
"88.9800","4.4451","42.4518"
"89.0000","4.4462","43.3165"
"89.0200","4.4472","42.6583"
"89.0400","4.4482","45.3112"
"89.0600","4.4492","41.6025"
"89.0800","4.4502","44.1282"
"89.1000","4.4511","41.3991"
"89.1200","4.4521","45.2244"
"89.1400","4.4531","40.7737"
"89.1600","4.4542","42.8266"
"89.1800","4.4552","40.5032"
"89.2000","4.4562","44.2533"
"89.2200","4.4572","41.5327"
"89.2400","4.4581","41.8752"
"89.2600","4.4591","41.1236"
"89.2800","4.4601","41.5437"
"89.3000","4.4610","40.6069"
"89.3200","4.4620","39.3667"
"89.3400","4.4630","40.6369"
"89.3600","4.4640","39.8756"
"89.3800","4.4651","41.9543"
"89.4000","4.4661","38.2660"
"89.4200","4.4671","41.3145"
"89.4400","4.4680","38.3644"
"89.4600","4.4690","42.0574"
"89.4800","4.4699","37.0427"
"89.5000","4.4708","40.0849"
"89.5200","4.4720","36.9506"
"89.5400","4.4731","41.0025"
"89.5600","4.4742","37.5775"
"89.5800","4.4753","39.8506"
"89.6000","4.4762","37.8189"
"89.6200","4.4771","39.5648"
"89.6400","4.4781","38.1573"
"89.6600","4.4791","37.5971"
"89.6800","4.4801","37.5017"
"89.7000","4.4811","37.6175"
"89.7200","4.4821","38.8326"
"89.7400","4.4832","36.7500"
"89.7600","4.4842","38.8149"
"89.7800","4.4851","36.7176"
"89.8000","4.4861","39.4170"
"89.8200","4.4871","35.4212"
"89.8400","4.4881","37.6054"
"89.8600","4.4891","35.4124"
"89.8800","4.4902","38.2387"
"89.9000","4.4912","35.5595"
"89.9200","4.4922","36.3439"
"89.9400","4.4932","35.2412"
"89.9600","4.4941","36.5194"
"89.9800","4.4952","36.4102"
"90.0000","4.4961","34.8471"
"90.0200","4.4970","34.8027"
"90.0400","4.4980","34.2364"
"90.0600","4.4990","36.0966"
"90.0800","4.5000","32.2855"
"90.1000","4.5011","33.6229"
"90.1200","4.5021","31.3172"
"90.1400","4.5031","34.8165"
"90.1600","4.5040","30.8338"
"90.1800","4.5050","33.0075"
"90.2000","4.5059","29.7019"
"90.2200","4.5069","33.7960"
"90.2400","4.5080","31.1095"
"90.2600","4.5091","32.1133"
"90.2800","4.5102","29.4225"
"90.3000","4.5111","30.7101"
"90.3200","4.5122","30.3675"
"90.3400","4.5132","29.6426"
"90.3600","4.5141","29.8555"
"90.3800","4.5151","29.3126"
"90.4000","4.5161","30.8143"
"90.4200","4.5172","27.3655"
"90.4400","4.5182","29.5779"
"90.4600","4.5192","25.6815"
"90.4800","4.5202","28.7107"
"90.5000","4.5212","23.9527"
"90.5200","4.5221","26.2208"
"90.5400","4.5231","21.1154"
"90.5600","4.5241","23.4085"
"90.5800","4.5251","18.3813"
"90.6000","4.5261","19.3955"
"90.6200","4.5271","15.8247"
"90.6400","4.5281","15.9453"
"90.6600","4.5291","11.3117"
"90.6800","4.5301","9.5248"
"90.7000","4.5311","7.1127"
"90.7200","4.5320","7.1272"
"90.7400","4.5330","7.9667"
"90.7600","4.5340","5.9110"
"90.7800","4.5351","6.8944"
"90.8000","4.5361","3.2179"
"90.8200","4.5371","3.1392"
"90.8400","4.5381","-1.5050"
"90.8600","4.5391","0.3895"
"90.8800","4.5400","-1.7099"
"90.9000","4.5410","1.9872"
"90.9200","4.5420","-1.7308"
"90.9400","4.5429","0.9903"
"90.9600","4.5440","-1.2508"
"90.9800","4.5451","0.9024"
"91.0000","4.5462","-1.1617"
"91.0200","4.5472","0.0817"
"91.0400","4.5482","0.1224"
"91.0600","4.5491","0.2713"
"91.0800","4.5501","0.6702"
"91.1000","4.5512","-1.2445"
"91.1200","4.5522","-0.0375"
"91.1400","4.5532","-1.4150"
"91.1600","4.5542","2.0995"
"91.1800","4.5552","-1.5058"
"91.2000","4.5562","0.6238"
"91.2200","4.5572","-2.5604"
"91.2400","4.5581","1.7231"
"91.2600","4.5590","-1.3752"
"91.2800","4.5600","1.2442"
"91.3000","4.5611","-1.1754"
"91.3200","4.5621","1.5628"
"91.3400","4.5631","-0.8333"
"91.3600","4.5641","-0.4244"
"91.3800","4.5651","-1.2783"
"91.4000","4.5661","0.5322"
"91.4200","4.5670","0.7520"
"91.4400","4.5679","-0.4921"
"91.4600","4.5690","0.3896"
"91.4800","4.5700","-0.7770"
"91.5000","4.5711","1.0761"
"91.5200","4.5721","-2.0642"
"91.5400","4.5731","1.1661"
"91.5600","4.5741","-1.7230"
"91.5800","4.5751","1.6283"
"91.6000","4.5761","-2.0863"
"91.6200","4.5771","0.6952"
"91.6400","4.5781","-1.5164"
"91.6600","4.5790","0.9492"
"91.6800","4.5800","-1.2958"
"91.7000","4.5811","0.3819"
"91.7200","4.5821","-0.6539"
"91.7400","4.5832","0.7198"
"91.7600","4.5842","0.2161"
"91.7800","4.5851","-0.8364"
"91.8000","4.5861","-0.1044"
"91.8200","4.5872","-0.9202"
"91.8400","4.5882","1.6748"
"91.8600","4.5892","-1.5656"
"91.8800","4.5902","0.7660"
"91.9000","4.5912","-2.0481"
"91.9200","4.5922","2.0077"
"91.9400","4.5932","-1.6894"
"91.9600","4.5941","1.0018"
"91.9800","4.5951","-2.2607"
"92.0000","4.5961","1.7847"
"92.0200","4.5971","-0.6250"
"92.0400","4.5981","1.3148"
"92.0600","4.5991","-0.3370"
"92.0800","4.6001","0.8928"
"92.1000","4.6011","-0.3327"
"92.1200","4.6021","-0.3403"
"92.1400","4.6031","0.4145"
"92.1600","4.6040","-0.5711"
"92.1800","4.6050","1.0344"
"92.2000","4.6060","-1.0642"
"92.2200","4.6071","1.2708"
"92.2400","4.6081","-1.2293"
"92.2600","4.6091","2.1073"
"92.2800","4.6101","-1.3108"
"92.3000","4.6111","0.8672"
"92.3200","4.6121","-1.7462"
"92.3400","4.6131","2.2334"
"92.3600","4.6141","-0.7814"
"92.3800","4.6150","0.3230"
"92.4000","4.6160","-1.4044"
"92.4200","4.6170","0.7197"
"92.4400","4.6181","0.1314"
"92.4600","4.6191","-0.5947"
"92.4800","4.6201","-0.2741"
"92.5000","4.6211","-0.6511"
"92.5200","4.6221","0.7399"
"92.5400","4.6231","-1.5458"
"92.5600","4.6242","0.1606"
"92.5800","4.6252","-1.4919"
"92.6000","4.6262","1.2596"
"92.6200","4.6272","-1.7519"
"92.6400","4.6282","0.8378"
"92.6600","4.6292","-1.3005"
"92.6800","4.6301","1.0661"
"92.7000","4.6311","-1.2978"
"92.7200","4.6321","-0.7481"
"92.7400","4.6332","-1.4945"
"92.7600","4.6342","0.2855"
"92.7800","4.6352","-0.0115"
"92.8000","4.6362","-0.2232"
"92.8200","4.6372","-0.2260"
"92.8400","4.6381","-0.6546"
"92.8600","4.6391","1.1812"
"92.8800","4.6401","-2.4285"
"92.9000","4.6411","-0.0129"
"92.9200","4.6421","-0.9466"
"92.9400","4.6431","3.4713"
"92.9600","4.6441","-1.4135"
"92.9800","4.6451","0.9287"
"93.0000","4.6461","-2.2596"
"93.0200","4.6471","2.0725"
"93.0400","4.6481","-1.2503"
"93.0600","4.6491","1.1563"
"93.0800","4.6501","-1.4148"
"93.1000","4.6510","1.1051"
"93.1200","4.6520","-1.6573"
"93.1400","4.6531","-0.5350"
"93.1600","4.6541","0.2072"
"93.1800","4.6551","0.7473"
"93.2000","4.6561","0.4304"
"93.2200","4.6571","-1.9091"
"93.2400","4.6581","0.1381"
"93.2600","4.6591","-1.4256"
"93.2800","4.6602","2.3509"
"93.3000","4.6612","-1.5840"
"93.3200","4.6622","1.3933"
"93.3400","4.6632","-1.8255"
"93.3600","4.6642","1.7443"
"93.3800","4.6651","-1.9207"
"93.4000","4.6660","1.6043"
"93.4200","4.6670","-1.8462"
"93.4400","4.6681","1.6133"
"93.4600","4.6691","-2.0958"
"93.4800","4.6701","-0.0443"
"93.5000","4.6711","0.1397"
"93.5200","4.6721","0.7047"
"93.5400","4.6731","-0.8442"
"93.5600","4.6741","-1.0027"
"93.5800","4.6750","0.5347"
"93.6000","4.6760","-0.0277"
"93.6200","4.6770","0.4750"
"93.6400","4.6780","-2.3134"
"93.6600","4.6791","0.1279"
"93.6800","4.6801","-1.2246"
"93.7000","4.6811","1.3617"
"93.7200","4.6821","-1.5924"
"93.7400","4.6831","0.8440"
"93.7600","4.6841","-0.8224"
"93.7800","4.6850","1.7675"
"93.8000","4.6860","-1.0997"
"93.8200","4.6870","-0.7435"
"93.8400","4.6880","-1.5125"
"93.8600","4.6891","0.6189"
"93.8800","4.6901","0.6496"
"93.9000","4.6911","-0.4118"
"93.9200","4.6921","0.0986"
"93.9400","4.6930","-0.7846"
"93.9600","4.6940","0.6576"
"93.9800","4.6951","-3.2077"
"94.0000","4.6961","-0.1008"
"94.0200","4.6971","-1.0505"
"94.0400","4.6981","2.3757"
"94.0600","4.6992","-2.0685"
"94.0800","4.7002","0.6551"
"94.1000","4.7011","-1.6354"
"94.1200","4.7021","1.3905"
"94.1400","4.7031","-1.8557"
"94.1600","4.7041","0.1131"
"94.1800","4.7051","-1.0632"
"94.2000","4.7062","0.5581"
"94.2200","4.7072","-0.6414"
"94.2400","4.7082","-0.5698"
"94.2600","4.7091","0.0112"
"94.2800","4.7101","0.0166"
"94.3000","4.7110","0.1570"
"94.3200","4.7120","-1.4274"
"94.3400","4.7130","0.1377"
"94.3600","4.7140","-1.2581"
"94.3800","4.7150","1.9975"
"94.4000","4.7160","-1.9393"
"94.4200","4.7170","0.2823"
"94.4400","4.7180","-2.5010"
"94.4600","4.7190","1.7725"
"94.4800","4.7200","-1.8126"
"94.5000","4.7210","0.8071"
"94.5200","4.7219","-0.8539"
"94.5400","4.7229","2.1686"
"94.5600","4.7240","-0.8523"
"94.5800","4.7251","-1.3620"
"94.6000","4.7262","-1.3847"
"94.6200","4.7272","0.2658"
"94.6400","4.7281","0.6419"
"94.6600","4.7291","-1.1425"
"94.6800","4.7301","0.6773"
"94.7000","4.7311","-0.9747"
"94.7200","4.7321","1.3212"
"94.7400","4.7332","-2.4759"
"94.7500","4.7337","-0.3876"

