Time,Displacement,Force
(s),(mm),(mN)
"0.0000","0.0000","-0.5818"
"0.0200","0.0001","0.7035"
"0.0400","0.0002","0.6696"
"0.0600","0.0010","0.0854"
"0.0800","0.0007","-0.5211"
"0.1000","0.0008","-0.3399"
"0.1200","0.0010","0.9445"
"0.1400","0.0014","0.4631"
"0.1600","0.0031","0.0951"
"0.1800","0.0051","-0.1737"
"0.2000","0.0068","0.7714"
"0.2200","0.0082","-0.0938"
"0.2400","0.0094","-1.2225"
"0.2600","0.0105","-1.3965"
"0.2800","0.0116","-0.3827"
"0.3000","0.0127","1.0928"
"0.3200","0.0138","0.5607"
"0.3400","0.0149","-1.0057"
"0.3600","0.0158","-0.4160"
"0.3800","0.0168","0.4486"
"0.4000","0.0178","0.9066"
"0.4200","0.0188","-0.1777"
"0.4400","0.0197","-0.7553"
"0.4600","0.0208","0.5915"
"0.4800","0.0218","1.4206"
"0.5000","0.0229","-0.5704"
"0.5200","0.0239","-0.6216"
"0.5400","0.0249","-0.1674"
"0.5600","0.0259","0.2068"
"0.5800","0.0269","0.4239"
"0.6000","0.0278","-0.5489"
"0.6200","0.0287","-0.8669"
"0.6400","0.0297","-0.7287"
"0.6600","0.0308","0.2883"
"0.6800","0.0319","0.0008"
"0.7000","0.0330","-0.3674"
"0.7200","0.0341","0.0111"
"0.7400","0.0351","1.4809"
"0.7600","0.0360","1.1127"
"0.7800","0.0370","-0.6013"
"0.8000","0.0380","-1.3471"
"0.8200","0.0391","-0.0072"
"0.8400","0.0401","1.8305"
"0.8600","0.0410","0.9372"
"0.8800","0.0420","-0.7843"
"0.9000","0.0431","-0.8394"
"0.9200","0.0440","0.7557"
"0.9400","0.0450","0.5778"
"0.9600","0.0460","-0.4433"
"0.9800","0.0470","-1.3635"
"1.0000","0.0480","0.0887"
"1.0200","0.0490","1.4085"
"1.0400","0.0500","1.3625"
"1.0600","0.0510","-0.8163"
"1.0800","0.0519","-1.2321"
"1.1000","0.0529","-0.2253"
"1.1200","0.0539","1.1116"
"1.1400","0.0548","0.3009"
"1.1600","0.0558","-0.7734"
"1.1800","0.0568","-0.0247"
"1.2000","0.0578","1.1998"
"1.2200","0.0589","0.8965"
"1.2400","0.0599","-1.0566"
"1.2600","0.0609","-0.4956"
"1.2800","0.0618","0.6744"
"1.3000","0.0628","1.7035"
"1.3200","0.0638","-0.5369"
"1.3400","0.0647","-0.5611"
"1.3600","0.0657","-0.1629"
"1.3800","0.0669","1.2477"
"1.4000","0.0680","0.3935"
"1.4200","0.0691","0.0141"
"1.4400","0.0701","-0.6248"
"1.4600","0.0711","0.6973"
"1.4800","0.0720","0.9044"
"1.5000","0.0730","0.5927"
"1.5200","0.0740","-1.4369"
"1.5400","0.0750","-0.1107"
"1.5600","0.0761","0.7686"
"1.5800","0.0771","0.8708"
"1.6000","0.0781","-0.7300"
"1.6200","0.0791","-0.9983"
"1.6400","0.0801","0.7095"
"1.6600","0.0811","1.6138"
"1.6800","0.0820","0.4392"
"1.7000","0.0831","-1.4507"
"1.7200","0.0841","-0.2266"
"1.7400","0.0851","0.7698"
"1.7600","0.0860","0.9392"
"1.7800","0.0870","-0.4415"
"1.8000","0.0880","-1.2764"
"1.8200","0.0890","0.1975"
"1.8400","0.0900","1.8083"
"1.8600","0.0909","0.1376"
"1.8800","0.0918","-0.9152"
"1.9000","0.0928","-1.0095"
"1.9200","0.0938","1.6015"
"1.9400","0.0949","1.6247"
"1.9600","0.0959","0.4173"
"1.9800","0.0969","-1.1303"
"2.0000","0.0979","0.5097"
"2.0200","0.0989","0.6004"
"2.0400","0.0997","-0.2363"
"2.0600","0.1006","-1.2415"
"2.0800","0.1017","0.1123"
"2.1000","0.1028","1.0756"
"2.1200","0.1040","0.8120"
"2.1400","0.1051","-0.9254"
"2.1600","0.1061","-0.8437"
"2.1800","0.1071","0.0302"
"2.2000","0.1080","0.9606"
"2.2200","0.1089","0.5833"
"2.2400","0.1099","-0.7394"
"2.2600","0.1110","-0.6103"
"2.2800","0.1120","0.4573"
"2.3000","0.1131","0.8579"
"2.3200","0.1141","0.1223"
"2.3400","0.1150","-1.3439"
"2.3600","0.1160","-0.0918"
"2.3800","0.1170","1.5319"
"2.4000","0.1180","0.3765"
"2.4200","0.1191","-0.8003"
"2.4400","0.1201","-0.3865"
"2.4600","0.1211","0.6525"
"2.4800","0.1220","1.3572"
"2.5000","0.1230","0.2052"
"2.5200","0.1241","-0.3615"
"2.5400","0.1250","0.3655"
"2.5600","0.1260","1.6746"
"2.5800","0.1269","1.0998"
"2.6000","0.1279","-0.3298"
"2.6200","0.1288","-1.2567"
"2.6400","0.1299","0.2450"
"2.6600","0.1309","1.0775"
"2.6800","0.1319","0.5914"
"2.7000","0.1329","-1.3194"
"2.7200","0.1339","-0.2375"
"2.7400","0.1348","0.9889"
"2.7600","0.1358","1.5248"
"2.7800","0.1367","-0.8154"
"2.8000","0.1377","-0.8003"
"2.8200","0.1388","0.0027"
"2.8400","0.1399","0.7454"
"2.8600","0.1410","0.0954"
"2.8800","0.1420","-0.4975"
"2.9000","0.1430","0.3083"
"2.9200","0.1439","1.5494"
"2.9400","0.1449","1.2555"
"2.9600","0.1460","-0.2117"
"2.9800","0.1470","-0.5913"
"3.0000","0.1480","-0.1154"
"3.0200","0.1490","1.3918"
"3.0400","0.1500","0.5228"
"3.0600","0.1510","-0.7871"
"3.0800","0.1520","-0.7102"
"3.1000","0.1530","1.0966"
"3.1200","0.1540","1.3362"
"3.1400","0.1551","0.2429"
"3.1600","0.1561","-0.8154"
"3.1800","0.1570","1.0092"
"3.2000","0.1580","1.4005"
"3.2200","0.1590","0.5841"
"3.2400","0.1600","-1.3556"
"3.2600","0.1610","-0.7406"
"3.2800","0.1620","0.9247"
"3.3000","0.1629","1.3154"
"3.3200","0.1639","-0.2848"
"3.3400","0.1649","-0.9374"
"3.3600","0.1659","-0.3313"
"3.3800","0.1669","1.4686"
"3.4000","0.1680","1.0541"
"3.4200","0.1690","-0.4137"
"3.4400","0.1699","-0.0858"
"3.4600","0.1709","1.1496"
"3.4800","0.1718","1.4609"
"3.5000","0.1728","0.2777"
"3.5200","0.1739","-0.3259"
"3.5400","0.1750","0.7641"
"3.5600","0.1761","1.3901"
"3.5800","0.1771","1.0511"
"3.6000","0.1781","-0.1577"
"3.6200","0.1790","-0.2986"
"3.6400","0.1800","0.9287"
"3.6600","0.1809","1.7085"
"3.6800","0.1819","0.3198"
"3.7000","0.1829","-0.2434"
"3.7200","0.1840","0.0815"
"3.7400","0.1850","1.7555"
"3.7600","0.1860","0.8515"
"3.7800","0.1870","-0.1267"
"3.8000","0.1879","-0.4152"
"3.8200","0.1889","1.2708"
"3.8400","0.1899","1.8785"
"3.8600","0.1909","0.7254"
"3.8800","0.1919","0.1195"
"3.9000","0.1930","1.0028"
"3.9200","0.1940","2.3530"
"3.9400","0.1950","1.2390"
"3.9600","0.1960","-0.2633"
"3.9800","0.1969","-0.8528"
"4.0000","0.1978","0.5920"
"4.0200","0.1988","1.2814"
"4.0400","0.1998","0.4145"
"4.0600","0.2009","-1.0512"
"4.0800","0.2020","0.2126"
"4.1000","0.2030","1.4832"
"4.1200","0.2040","0.6247"
"4.1400","0.2049","-0.7798"
"4.1600","0.2059","-0.4819"
"4.1800","0.2070","0.9137"
"4.2000","0.2079","1.9026"
"4.2200","0.2088","0.0112"
"4.2400","0.2099","-0.2463"
"4.2600","0.2110","-0.1387"
"4.2800","0.2121","1.7370"
"4.3000","0.2131","1.4848"
"4.3200","0.2140","-0.6180"
"4.3400","0.2150","-0.7833"
"4.3600","0.2160","0.2821"
"4.3800","0.2170","1.2578"
"4.4000","0.2181","0.2091"
"4.4200","0.2191","-0.3863"
"4.4400","0.2201","0.5205"
"4.4600","0.2210","1.5090"
"4.4800","0.2220","1.3388"
"4.5000","0.2230","-0.3098"
"4.5200","0.2240","-0.3079"
"4.5400","0.2249","0.7121"
"4.5600","0.2259","1.4470"
"4.5800","0.2269","0.7788"
"4.6000","0.2279","0.3243"
"4.6200","0.2290","0.0954"
"4.6400","0.2300","0.9912"
"4.6600","0.2310","0.7748"
"4.6800","0.2320","-0.4031"
"4.7000","0.2329","-1.3822"
"4.7200","0.2338","0.2380"
"4.7400","0.2348","1.8154"
"4.7600","0.2359","0.6122"
"4.7800","0.2369","-0.9798"
"4.8000","0.2379","-1.0927"
"4.8200","0.2389","0.5838"
"4.8400","0.2399","1.4652"
"4.8600","0.2409","0.6299"
"4.8800","0.2419","-0.2985"
"4.9000","0.2429","0.0086"
"4.9200","0.2439","1.3975"
"4.9400","0.2448","1.1613"
"4.9600","0.2458","0.2454"
"4.9800","0.2469","-0.1659"
"5.0000","0.2480","0.7363"
"5.0200","0.2490","1.3235"
"5.0400","0.2500","-0.4303"
"5.0600","0.2510","0.0999"
"5.0800","0.2521","0.5716"
"5.1000","0.2531","1.7973"
"5.1200","0.2541","0.9885"
"5.1400","0.2550","0.0355"
"5.1600","0.2561","-0.0196"
"5.1800","0.2571","0.9576"
"5.2000","0.2581","1.3267"
"5.2200","0.2591","0.4728"
"5.2400","0.2600","-0.3751"
"5.2600","0.2609","-0.0377"
"5.2800","0.2619","1.5414"
"5.3000","0.2630","1.3621"
"5.3200","0.2640","-0.4395"
"5.3400","0.2650","-0.3639"
"5.3600","0.2660","0.2778"
"5.3800","0.2669","1.8839"
"5.4000","0.2678","0.8172"
"5.4200","0.2688","-0.5133"
"5.4400","0.2697","-0.2783"
"5.4600","0.2708","1.0754"
"5.4800","0.2718","0.8939"
"5.5000","0.2729","-0.0760"
"5.5200","0.2740","-0.8792"
"5.5400","0.2750","0.7967"
"5.5600","0.2760","1.5930"
"5.5800","0.2770","1.3277"
"5.6000","0.2780","-0.1517"
"5.6200","0.2790","-0.1209"
"5.6400","0.2800","0.5739"
"5.6600","0.2809","1.3087"
"5.6800","0.2819","0.5942"
"5.7000","0.2830","-0.3107"
"5.7200","0.2841","0.1760"
"5.7400","0.2850","1.7149"
"5.7600","0.2860","1.6840"
"5.7800","0.2870","-0.5113"
"5.8000","0.2881","-0.3668"
"5.8200","0.2891","1.0192"
"5.8400","0.2901","2.2482"
"5.8600","0.2911","0.6098"
"5.8800","0.2921","-0.2989"
"5.9000","0.2931","-0.0607"
"5.9200","0.2941","1.4563"
"5.9400","0.2950","1.3267"
"5.9600","0.2959","-0.6759"
"5.9800","0.2969","-0.3053"
"6.0000","0.2979","0.8191"
"6.0200","0.2989","1.0766"
"6.0400","0.3000","0.7502"
"6.0600","0.3010","-0.6751"
"6.0800","0.3020","0.7265"
"6.1000","0.3030","1.5070"
"6.1200","0.3039","1.9453"
"6.1400","0.3049","0.3530"
"6.1600","0.3058","-0.0227"
"6.1800","0.3068","0.6022"
"6.2000","0.3078","1.7551"
"6.2200","0.3088","1.0830"
"6.2400","0.3099","0.9159"
"6.2600","0.3109","0.1715"
"6.2800","0.3119","0.8029"
"6.3000","0.3129","0.6198"
"6.3200","0.3139","-0.1982"
"6.3400","0.3149","-0.7130"
"6.3600","0.3159","0.1413"
"6.3800","0.3168","1.2909"
"6.4000","0.3179","0.7809"
"6.4200","0.3190","-0.5477"
"6.4400","0.3201","-0.3342"
"6.4600","0.3211","1.1258"
"6.4800","0.3220","1.4163"
"6.5000","0.3230","0.2778"
"6.5200","0.3240","-0.4718"
"6.5400","0.3251","0.5461"
"6.5600","0.3261","1.9986"
"6.5800","0.3271","1.6587"
"6.6000","0.3281","-0.1542"
"6.6200","0.3291","-0.1062"
"6.6400","0.3301","1.2906"
"6.6600","0.3310","1.5297"
"6.6800","0.3319","0.6963"
"6.7000","0.3329","0.1235"
"6.7200","0.3339","0.3613"
"6.7400","0.3349","1.5416"
"6.7600","0.3359","1.2505"
"6.7800","0.3370","0.1611"
"6.8000","0.3379","-0.2569"
"6.8200","0.3389","0.4357"
"6.8400","0.3399","1.7505"
"6.8600","0.3408","1.5372"
"6.8800","0.3418","-0.0770"
"6.9000","0.3428","0.2384"
"6.9200","0.3439","0.9985"
"6.9400","0.3449","1.3489"
"6.9600","0.3459","0.6056"
"6.9800","0.3469","0.0553"
"7.0000","0.3478","0.6902"
"7.0200","0.3488","2.0441"
"7.0400","0.3498","1.9545"
"7.0600","0.3509","0.4987"
"7.0800","0.3519","0.2020"
"7.1000","0.3528","0.9298"
"7.1200","0.3538","1.3630"
"7.1400","0.3549","0.6725"
"7.1600","0.3560","0.0416"
"7.1800","0.3570","-0.0072"
"7.2000","0.3579","1.2436"
"7.2200","0.3589","0.5867"
"7.2400","0.3599","-0.2729"
"7.2600","0.3609","-0.0422"
"7.2800","0.3620","0.8089"
"7.3000","0.3631","1.6517"
"7.3200","0.3641","0.4261"
"7.3400","0.3651","0.0349"
"7.3600","0.3661","-0.0065"
"7.3800","0.3670","1.6906"
"7.4000","0.3680","1.2093"
"7.4200","0.3690","0.2913"
"7.4400","0.3700","0.3747"
"7.4600","0.3710","1.3194"
"7.4800","0.3721","1.5490"
"7.5000","0.3731","1.1088"
"7.5200","0.3741","-0.1944"
"7.5400","0.3750","0.4842"
"7.5600","0.3760","1.4796"
"7.5800","0.3769","1.4266"
"7.6000","0.3779","0.0855"
"7.6200","0.3789","0.3319"
"7.6400","0.3799","0.8872"
"7.6600","0.3809","2.3705"
"7.6800","0.3820","0.9989"
"7.7000","0.3829","-0.4355"
"7.7200","0.3839","-0.0909"
"7.7400","0.3849","0.8777"
"7.7600","0.3859","1.4243"
"7.7800","0.3869","0.4870"
"7.8000","0.3878","-0.4810"
"7.8200","0.3888","0.9304"
"7.8400","0.3899","2.3101"
"7.8600","0.3909","1.4866"
"7.8800","0.3920","0.7811"
"7.9000","0.3929","0.4044"
"7.9200","0.3939","1.3445"
"7.9400","0.3948","1.9514"
"7.9600","0.3959","0.4287"
"7.9800","0.3969","-0.0037"
"8.0000","0.3980","0.8133"
"8.0200","0.3990","2.0533"
"8.0400","0.4000","0.6158"
"8.0600","0.4011","0.1924"
"8.0800","0.4020","-0.2073"
"8.1000","0.4029","1.0075"
"8.1200","0.4040","1.1786"
"8.1400","0.4050","0.6771"
"8.1600","0.4060","-0.1580"
"8.1800","0.4070","1.0935"
"8.2000","0.4080","1.5283"
"8.2200","0.4090","1.2311"
"8.2400","0.4101","0.3382"
"8.2600","0.4111","0.0103"
"8.2800","0.4120","0.6348"
"8.3000","0.4129","1.3574"
"8.3200","0.4139","0.5108"
"8.3400","0.4149","0.1413"
"8.3600","0.4159","1.0808"
"8.3800","0.4169","1.5984"
"8.4000","0.4179","0.6917"
"8.4200","0.4190","0.4719"
"8.4400","0.4200","0.0385"
"8.4600","0.4210","0.5692"
"8.4800","0.4220","1.8542"
"8.5000","0.4229","1.0053"
"8.5200","0.4238","0.7548"
"8.5400","0.4248","0.5862"
"8.5600","0.4259","1.4379"
"8.5800","0.4270","1.1672"
"8.6000","0.4281","1.3169"
"8.6200","0.4291","0.6881"
"8.6400","0.4300","1.3076"
"8.6600","0.4310","1.3370"
"8.6800","0.4320","0.9479"
"8.7000","0.4330","0.3133"
"8.7200","0.4340","0.6753"
"8.7400","0.4350","1.5562"
"8.7600","0.4360","1.1882"
"8.7800","0.4370","0.8097"
"8.8000","0.4379","0.5338"
"8.8200","0.4389","1.2309"
"8.8400","0.4399","2.0932"
"8.8600","0.4409","0.7718"
"8.8800","0.4419","0.4093"
"8.9000","0.4430","0.8304"
"8.9200","0.4440","1.3633"
"8.9400","0.4449","1.7733"
"8.9600","0.4459","1.3081"
"8.9800","0.4469","1.2534"
"9.0000","0.4479","0.7298"
"9.0200","0.4488","1.6439"
"9.0400","0.4498","1.2839"
"9.0600","0.4508","0.9183"
"9.0800","0.4519","0.0029"
"9.1000","0.4530","1.0236"
"9.1200","0.4540","1.5685"
"9.1400","0.4550","0.7477"
"9.1600","0.4560","-0.2005"
"9.1800","0.4570","0.8879"
"9.2000","0.4581","1.8335"
"9.2200","0.4591","1.6733"
"9.2400","0.4600","0.1453"
"9.2600","0.4610","0.1913"
"9.2800","0.4621","1.0812"
"9.3000","0.4631","2.3584"
"9.3200","0.4641","1.6944"
"9.3400","0.4651","0.3028"
"9.3600","0.4660","0.1057"
"9.3800","0.4670","1.4277"
"9.4000","0.4680","1.7734"
"9.4200","0.4690","0.4409"
"9.4400","0.4701","0.4283"
"9.4600","0.4711","0.9379"
"9.4800","0.4720","2.1896"
"9.5000","0.4730","0.9980"
"9.5200","0.4739","0.2820"
"9.5400","0.4749","0.2082"
"9.5600","0.4759","2.0199"
"9.5800","0.4769","1.5526"
"9.6000","0.4779","0.5498"
"9.6200","0.4789","0.4012"
"9.6400","0.4799","1.3581"
"9.6600","0.4809","1.8653"
"9.6800","0.4819","1.1938"
"9.7000","0.4828","0.1820"
"9.7200","0.4838","0.8040"
"9.7400","0.4847","1.2284"
"9.7600","0.4857","1.7266"
"9.7800","0.4868","0.9751"
"9.8000","0.4879","0.4281"
"9.8200","0.4890","0.4909"
"9.8400","0.4900","1.5978"
"9.8600","0.4911","1.2002"
"9.8800","0.4920","0.4550"
"9.9000","0.4930","0.2911"
"9.9200","0.4940","1.2702"
"9.9400","0.4951","2.1559"
"9.9600","0.4960","0.5682"
"9.9800","0.4970","-0.4102"
"10.0000","0.4981","0.2499"
"10.0200","0.4991","1.5679"
"10.0400","0.5001","1.7242"
"10.0600","0.5011","0.3546"
"10.0800","0.5021","0.1431"
"10.1000","0.5030","0.7309"
"10.1200","0.5040","1.7351"
"10.1400","0.5050","1.0305"
"10.1600","0.5060","0.0107"
"10.1800","0.5070","-0.1844"
"10.2000","0.5080","1.0650"
"10.2200","0.5091","1.2503"
"10.2400","0.5100","0.1846"
"10.2600","0.5110","0.7219"
"10.2800","0.5120","1.3612"
"10.3000","0.5130","1.3500"
"10.3200","0.5140","1.0430"
"10.3400","0.5150","0.3357"
"10.3600","0.5159","0.7971"
"10.3800","0.5169","1.4293"
"10.4000","0.5179","1.9986"
"10.4200","0.5188","0.6381"
"10.4400","0.5197","0.0826"
"10.4600","0.5207","0.6830"
"10.4800","0.5217","2.0595"
"10.5000","0.5228","1.4648"
"10.5200","0.5239","0.6059"
"10.5400","0.5249","0.7580"
"10.5600","0.5260","1.4495"
"10.5800","0.5270","2.1117"
"10.6000","0.5279","1.0206"
"10.6200","0.5289","0.1799"
"10.6400","0.5299","0.8617"
"10.6600","0.5309","2.1719"
"10.6800","0.5318","1.8807"
"10.7000","0.5329","0.6785"
"10.7200","0.5340","0.0943"
"10.7400","0.5351","0.8639"
"10.7600","0.5362","1.5605"
"10.7800","0.5371","1.3454"
"10.8000","0.5381","-0.3921"
"10.8200","0.5390","0.8796"
"10.8400","0.5400","1.2628"
"10.8600","0.5411","1.9499"
"10.8800","0.5421","0.5648"
"10.9000","0.5431","0.7283"
"10.9200","0.5441","0.9873"
"10.9400","0.5450","1.7418"
"10.9600","0.5459","0.5461"
"10.9800","0.5469","0.7292"
"11.0000","0.5480","0.8365"
"11.0200","0.5490","1.6393"
"11.0400","0.5500","1.7367"
"11.0600","0.5510","1.1851"
"11.0800","0.5520","0.4106"
"11.1000","0.5530","1.5398"
"11.1200","0.5540","2.2570"
"11.1400","0.5550","1.4505"
"11.1600","0.5559","0.0133"
"11.1800","0.5568","0.4385"
"11.2000","0.5578","1.7405"
"11.2200","0.5588","2.2353"
"11.2400","0.5598","1.0363"
"11.2600","0.5609","0.1996"
"11.2800","0.5619","1.1681"
"11.3000","0.5629","2.2378"
"11.3200","0.5639","1.8246"
"11.3400","0.5649","0.5253"
"11.3600","0.5658","0.6806"
"11.3800","0.5667","1.9050"
"11.4000","0.5678","2.0759"
"11.4200","0.5689","0.8494"
"11.4400","0.5700","0.1031"
"11.4600","0.5711","0.8683"
"11.4800","0.5721","1.9329"
"11.5000","0.5730","1.8110"
"11.5200","0.5740","1.0232"
"11.5400","0.5750","0.8201"
"11.5600","0.5761","1.5255"
"11.5800","0.5771","2.3225"
"11.6000","0.5781","1.2646"
"11.6200","0.5791","0.5719"
"11.6400","0.5800","0.6232"
"11.6600","0.5810","1.6533"
"11.6800","0.5820","1.7221"
"11.7000","0.5830","0.9396"
"11.7200","0.5840","0.4205"
"11.7400","0.5850","1.6682"
"11.7600","0.5861","2.0880"
"11.7800","0.5871","1.6295"
"11.8000","0.5880","1.0326"
"11.8200","0.5890","1.4646"
"11.8400","0.5899","1.5313"
"11.8600","0.5908","1.6912"
"11.8800","0.5918","0.7373"
"11.9000","0.5928","0.3830"
"11.9200","0.5939","1.1841"
"11.9400","0.5949","1.9998"
"11.9600","0.5959","0.7774"
"11.9800","0.5970","-0.0424"
"12.0000","0.5979","0.0137"
"12.0200","0.5989","1.7018"
"12.0400","0.5999","1.6590"
"12.0600","0.6009","1.0395"
"12.0800","0.6017","-0.1132"
"12.1000","0.6027","1.1036"
"12.1200","0.6038","2.0981"
"12.1400","0.6049","2.6649"
"12.1600","0.6061","1.5264"
"12.1800","0.6071","1.0008"
"12.2000","0.6081","1.6560"
"12.2200","0.6090","2.4319"
"12.2400","0.6100","1.0821"
"12.2600","0.6110","0.4601"
"12.2800","0.6120","0.5252"
"12.3000","0.6131","1.9507"
"12.3200","0.6141","1.9438"
"12.3400","0.6150","0.5556"
"12.3600","0.6160","0.3304"
"12.3800","0.6171","1.4656"
"12.4000","0.6181","3.0088"
"12.4200","0.6191","1.4015"
"12.4400","0.6201","1.3364"
"12.4600","0.6210","0.6720"
"12.4800","0.6220","1.7755"
"12.5000","0.6230","0.9702"
"12.5200","0.6241","1.6205"
"12.5400","0.6251","0.4443"
"12.5600","0.6260","1.4129"
"12.5800","0.6269","1.6732"
"12.6000","0.6278","1.8547"
"12.6200","0.6288","0.5306"
"12.6400","0.6299","0.9670"
"12.6600","0.6309","1.8745"
"12.6800","0.6319","1.9839"
"12.7000","0.6330","1.7558"
"12.7200","0.6339","1.1825"
"12.7400","0.6349","0.7334"
"12.7600","0.6359","2.1283"
"12.7800","0.6369","1.0984"
"12.8000","0.6378","0.6984"
"12.8200","0.6388","0.4334"
"12.8400","0.6399","1.5897"
"12.8600","0.6410","1.4265"
"12.8800","0.6421","0.5856"
"12.9000","0.6431","-0.1515"
"12.9200","0.6440","1.0110"
"12.9400","0.6450","2.0902"
"12.9600","0.6460","1.8212"
"12.9800","0.6470","0.3075"
"13.0000","0.6480","-0.2520"
"13.0200","0.6490","1.9602"
"13.0400","0.6500","2.8168"
"13.0600","0.6511","2.4559"
"13.0800","0.6521","0.7624"
"13.1000","0.6530","1.0064"
"13.1200","0.6540","2.2604"
"13.1400","0.6550","2.3889"
"13.1600","0.6560","0.9532"
"13.1800","0.6570","0.3048"
"13.2000","0.6580","1.2833"
"13.2200","0.6590","2.3142"
"13.2400","0.6600","1.5490"
"13.2600","0.6610","0.8573"
"13.2800","0.6619","0.6065"
"13.3000","0.6628","1.7575"
"13.3200","0.6638","2.3516"
"13.3400","0.6649","1.5245"
"13.3600","0.6659","1.0452"
"13.3800","0.6669","1.6006"
"13.4000","0.6680","2.6884"
"13.4200","0.6690","2.1231"
"13.4400","0.6701","1.2314"
"13.4600","0.6710","1.2276"
"13.4800","0.6719","2.0199"
"13.5000","0.6728","2.3823"
"13.5200","0.6738","1.3923"
"13.5400","0.6749","0.9767"
"13.5600","0.6760","1.0310"
"13.5800","0.6771","2.5577"
"13.6000","0.6782","1.6454"
"13.6200","0.6791","1.0638"
"13.6400","0.6800","0.1374"
"13.6600","0.6810","2.0883"
"13.6800","0.6820","2.4713"
"13.7000","0.6830","1.8737"
"13.7200","0.6840","0.6136"
"13.7400","0.6850","1.0941"
"13.7600","0.6861","2.0901"
"13.7800","0.6871","2.4056"
"13.8000","0.6880","0.9598"
"13.8200","0.6890","1.0521"
"13.8400","0.6899","1.2629"
"13.8600","0.6909","2.2218"
"13.8800","0.6920","1.3321"
"13.9000","0.6930","0.3938"
"13.9200","0.6940","1.0621"
"13.9400","0.6950","2.6046"
"13.9600","0.6960","2.2080"
"13.9800","0.6969","1.3849"
"14.0000","0.6979","0.8150"
"14.0200","0.6988","1.2197"
"14.0400","0.6998","2.1889"
"14.0600","0.7009","2.2857"
"14.0800","0.7019","0.8071"
"14.1000","0.7029","1.2842"
"14.1200","0.7040","1.9653"
"14.1400","0.7050","2.0063"
"14.1600","0.7060","0.9429"
"14.1800","0.7070","0.3085"
"14.2000","0.7079","1.2254"
"14.2200","0.7088","2.7364"
"14.2400","0.7099","2.5318"
"14.2600","0.7109","0.9500"
"14.2800","0.7120","1.3119"
"14.3000","0.7131","1.7152"
"14.3200","0.7141","2.3039"
"14.3400","0.7150","1.3926"
"14.3600","0.7160","1.3902"
"14.3800","0.7170","1.0136"
"14.4000","0.7181","2.4286"
"14.4200","0.7191","1.4845"
"14.4400","0.7201","0.8183"
"14.4600","0.7210","0.6100"
"14.4800","0.7220","1.2303"
"14.5000","0.7230","2.4878"
"14.5200","0.7240","1.5764"
"14.5400","0.7250","0.3214"
"14.5600","0.7260","0.5554"
"14.5800","0.7269","1.3499"
"14.6000","0.7279","2.0314"
"14.6200","0.7289","1.4545"
"14.6400","0.7298","1.2109"
"14.6600","0.7309","1.1971"
"14.6800","0.7319","2.0826"
"14.7000","0.7329","0.8698"
"14.7200","0.7338","-0.2657"
"14.7400","0.7348","0.2757"
"14.7600","0.7358","1.9964"
"14.7800","0.7368","2.4996"
"14.8000","0.7379","1.1561"
"14.8200","0.7390","0.6632"
"14.8400","0.7400","1.0411"
"14.8600","0.7410","1.7901"
"14.8800","0.7420","1.7078"
"14.9000","0.7430","1.9613"
"14.9200","0.7439","1.2560"
"14.9400","0.7448","1.9752"
"14.9600","0.7459","2.2411"
"14.9800","0.7470","2.1713"
"15.0000","0.7481","1.5007"
"15.0200","0.7492","1.0572"
"15.0400","0.7501","1.7972"
"15.0600","0.7511","1.9025"
"15.0800","0.7520","1.1937"
"15.1000","0.7530","1.3100"
"15.1200","0.7540","1.9083"
"15.1400","0.7551","2.4367"
"15.1600","0.7561","1.5468"
"15.1800","0.7571","0.8157"
"15.2000","0.7580","1.4854"
"15.2200","0.7590","2.3018"
"15.2400","0.7600","2.2466"
"15.2600","0.7609","0.8870"
"15.2800","0.7620","1.6029"
"15.3000","0.7630","1.7041"
"15.3200","0.7640","2.6402"
"15.3400","0.7650","1.6105"
"15.3600","0.7659","1.1010"
"15.3800","0.7669","0.9211"
"15.4000","0.7679","1.9495"
"15.4200","0.7688","2.0338"
"15.4400","0.7697","1.1460"
"15.4600","0.7707","0.4740"
"15.4800","0.7718","1.6387"
"15.5000","0.7729","2.6341"
"15.5200","0.7739","2.4594"
"15.5400","0.7750","0.7058"
"15.5600","0.7760","0.9574"
"15.5800","0.7770","1.5163"
"15.6000","0.7779","2.7426"
"15.6200","0.7788","1.8032"
"15.6400","0.7797","1.5332"
"15.6600","0.7808","1.6949"
"15.6800","0.7819","2.1282"
"15.7000","0.7831","1.8110"
"15.7200","0.7842","1.0420"
"15.7400","0.7852","0.7022"
"15.7600","0.7861","1.7802"
"15.7800","0.7870","1.6475"
"15.8000","0.7880","0.8501"
"15.8200","0.7891","0.6231"
"15.8400","0.7901","2.1004"
"15.8600","0.7911","2.9316"
"15.8800","0.7921","2.3824"
"15.9000","0.7931","1.1408"
"15.9200","0.7940","0.7305"
"15.9400","0.7950","0.8717"
"15.9600","0.7960","2.3696"
"15.9800","0.7970","2.3123"
"16.0000","0.7980","1.8671"
"16.0200","0.7991","1.3335"
"16.0400","0.8001","2.3355"
"16.0600","0.8010","2.0556"
"16.0800","0.8020","2.2198"
"16.1000","0.8030","1.0072"
"16.1200","0.8039","2.1264"
"16.1400","0.8049","2.6612"
"16.1600","0.8058","2.0618"
"16.1800","0.8068","1.1847"
"16.2000","0.8078","1.4425"
"16.2200","0.8089","1.7846"
"16.2400","0.8099","3.0858"
